1.7174,0.87705,0.40502,0.13568,0.82472,0.39894,0.63019,0,0,0.93241,2.0733,0.034577,2.0324,0.0099103,0.089971,0.49972,0.43203,0.47264,1.6565,1.3647,2.1192,1.9193,2.2198,0.26295,0.96633,1.0822,1.023,0.38981,0.43514,0.58103,0.57351,0.46654,0.8698,0.41446,0.57338,1.2041,0.46782,0.79861,0.88884,0.81392,0.52984,0.39488,0.63589,1.3049,0.51671,0.56187,0.68005,0.33021,0.52983,0.73242,0.34476,0.67855,0.74901,0.53341,0.53935,0.56418,0.42256,0.5321,0.6514,0.67634,0.41898,0.66245,1.0748,0.55135,1.2045,0.54868,0.69776,0.36367,0.33638,0.67584,0.92044,0.71401,1.0507,0.73788,0.59537,0.55831,0.36955,0.085816,0.27465,0.42147,0.4764
0.47781,0.31111,0,0,0.30245,0,0.22855,0,0,0.24328,0.034175,0.55472,0,0.15899,0,0.074283,0.14629,0.1034,0.33146,0.36056,0.50121,0.1597,0.76128,0.14234,0.17125,0.24416,0.35851,0.1056,0.073789,0.13199,0.095716,0.11311,0.1425,0.16932,0.24171,0.22355,0.1008,0.11038,0.1179,0.13813,0.09227,0.045692,0.27221,0.22726,0.031559,0.13596,0.094935,0.037613,0.15332,0.1633,0.1118,0.19467,0.10952,0.14085,0.047887,0.20613,0.14341,0.19572,0.18195,0.06947,0.13786,0.14691,0.28112,0.12002,0.23899,0.30232,0.21277,0.070677,0.054032,0.13394,0.16031,0.29318,0.093794,0.22234,0.12782,0.16125,0.008502,0.06571,0.087308,0.14544,0.060961
3.9126,1.4518,2.1348,0,1.8273,0.8906,1.042,0,0,0.27466,2.3987,0,5.5506,0.037079,0.42582,0.6274,0.50134,0.58831,1.3357,0.50212,4.2793,2.8457,6.0885,0.86701,2.9352,1.9532,2.9634,1.1155,1.238,1.1812,1.3129,0.88264,1.8257,0.8801,1.5521,2.6687,1.2381,1.2058,1.9526,2.4897,1.3103,0.91665,1.7089,2.8392,1.0333,1.6569,1.5058,0.8865,1.8423,1.8539,0.95444,1.9552,1.6951,2.0604,1.2033,1.6521,1.5882,1.6993,1.5664,1.5295,1.2676,1.4552,2.4322,1.6619,2.5669,1.3057,1.291,1.3144,0.94997,1.5697,2.3061,2.1161,2.2542,2.8049,1.7908,1.9678,1.5934,0.33321,0.67206,1.4513,1.1714
0.60229,0.27894,0,0,0.40614,0,0.40558,0,0,0.31199,0.018652,0.30276,0.059128,0.20041,0,0.079465,0.1659,0.15492,0.41089,0.44892,0.63786,0.28876,0.9603,0.18685,0.29222,0.30681,0.40175,0.13752,0.098658,0.13937,0.1299,0.1442,0.23098,0.22513,0.30174,0.29047,0.10185,0.12199,0.18603,0.18361,0.1072,0.072928,0.30802,0.31336,0.055311,0.2109,0.13337,0.060329,0.23613,0.20987,0.16267,0.24651,0.14522,0.15117,0.10233,0.24968,0.24547,0.23841,0.21467,0.085612,0.16546,0.17937,0.29909,0.16448,0.27544,0.33857,0.27905,0.075045,0.051351,0.15438,0.17438,0.25771,0.15508,0.28445,0.12517,0.21478,0.0052236,0.078033,0.084331,0.16703,0.088931
0.61721,0.086617,0.29836,0,0.28819,0.0065252,0.47916,0,0,0.4418,0.14039,0,0.56296,0,6.2037,0.04571,0.13129,0.16573,0.33639,0.59151,1.9324,1.4443,2.2343,0.28014,0.49226,0.23553,1.6653,0.81059,0.90676,0.43914,0.2623,0.32117,1.9044,1.5058,0.46408,1.568,1.2821,0.32444,1.5794,0.70587,0.39765,0.24968,1.692,1.022,0.2714,1.3123,0.30619,0.40737,0.58303,0.99154,0.29968,1.4127,1.7897,0.39815,0.37507,1.2691,0.77895,0.74989,0.73705,1.6596,1.4232,0.33457,1.101,0.446,0.48313,0.1313,1.0955,0.20946,0.44723,0.53749,0.87841,0.58769,0.30505,1.8085,0.35314,0.54556,0.13014,0.08219,0.11905,0.25482,0.26164
0.18228,0.066572,0.082242,0.03901,0.092621,0.060942,0.068437,0,0,0.21579,0.16961,0.025509,0.18042,0.01433,0.0099425,0.13162,0.073937,0.097311,0.3899,0.45048,0.4467,0.36349,0.39783,0.050912,0.17464,0.26477,0.18754,0.05172,0.070651,0.091295,0.10372,0.1071,0.16658,0.086925,0.12724,0.24639,0.092352,0.16377,0.15091,0.12791,0.073105,0.050187,0.11217,0.17481,0.10628,0.075909,0.075123,0.062807,0.097336,0.13408,0.05413,0.098121,0.10555,0.11006,0.073508,0.096069,0.088296,0.085554,0.10805,0.11138,0.10226,0.08838,0.17958,0.097919,0.15553,0.073944,0.096169,0.092851,0.037014,0.098772,0.098093,0.11724,0.19338,0.12964,0.082771,0.11519,0.072311,0.020599,0.038604,0.075069,0.070293
0.32419,0.12554,0.04262,0.021143,0.17872,0.085365,0.18824,0,0,0.49317,0.18474,0.063291,0.18163,0.037692,0.035978,0.093151,0.1518,0.090388,0.48615,0.64728,0.68304,0.43581,0.62217,0.088833,0.21224,0.28314,0.25003,0.07795,0.10976,0.12737,0.11906,0.13611,0.23042,0.13021,0.20809,0.26832,0.12513,0.19366,0.19485,0.1454,0.11333,0.065586,0.16027,0.2419,0.092581,0.12269,0.12322,0.069915,0.1296,0.17574,0.11134,0.12522,0.14553,0.11391,0.11029,0.17622,0.12374,0.13038,0.12222,0.13616,0.14914,0.15551,0.21171,0.14045,0.19059,0.11484,0.15386,0.072662,0.041701,0.1442,0.13508,0.15629,0.21105,0.16034,0.09183,0.11594,0.050268,0.0408,0.064979,0.098737,0.095614
0.29613,0.10208,0.077805,0.030058,0.16541,0.064031,0.16959,0,0,0.2102,0.1941,0.042963,0.2047,0.033804,0.04362,0.11775,0.08681,0.14728,0.4025,0.44346,0.46653,0.3911,0.51595,0.086452,0.2061,0.26834,0.23306,0.078145,0.080721,0.10124,0.12301,0.11639,0.18596,0.10614,0.14724,0.27736,0.091493,0.15952,0.17336,0.14542,0.082896,0.062249,0.15655,0.21321,0.10542,0.11731,0.095896,0.066884,0.12973,0.14891,0.083838,0.12706,0.12312,0.11787,0.094475,0.13084,0.12559,0.12003,0.12253,0.11936,0.10282,0.11179,0.21385,0.10716,0.19234,0.10899,0.1321,0.093442,0.049223,0.11363,0.12476,0.14057,0.20027,0.17465,0.088632,0.13079,0.070759,0.034363,0.047966,0.096088,0.082876
0.56515,0.20821,0.079554,0.078783,0.29182,0.1556,0.32942,0,0,1.0076,0.45007,0.091114,0.30746,0.059314,0.058572,0.31211,0.3089,0.26628,3.0648,4.3877,2.1608,1.5585,1.2541,0.27162,0.46267,1.1723,0.57251,0.14932,0.22298,0.34201,0.33824,0.39093,0.68122,1.0669,0.52345,0.88529,0.32697,0.53088,0.54813,0.2746,0.21597,0.46317,0.30174,0.47847,0.31098,0.20999,0.21351,0.18072,0.23038,0.70021,0.2013,0.23348,0.3968,0.20799,0.23329,0.33101,0.28032,0.32476,0.27229,0.37415,0.3436,0.31071,0.60807,0.26418,0.40995,0.19309,0.3004,0.19041,0.069632,0.33005,0.22944,0.27187,0.92141,0.27222,0.19754,0.24923,0.09301,0.073112,0.10763,0.17395,0.2005
0.37923,0.091652,0.027695,0.059601,0.18017,0.11028,0.29262,0,0,1.0706,0.25409,0.067921,0.07921,0.044409,0.070579,0.24712,0.28184,0.20105,3.0068,5.5103,2.4575,1.6059,1.0836,0.18565,0.35118,1.1127,0.48575,0.1097,0.21284,0.30914,0.32492,0.37781,0.70728,1.0053,0.52709,0.85095,0.30469,0.46727,0.4911,0.17381,0.1675,0.43204,0.23516,0.34348,0.2747,0.14499,0.13715,0.14487,0.16203,0.51812,0.18989,0.14061,0.37261,0.13702,0.18737,0.30781,0.2495,0.3096,0.19341,0.33612,0.31839,0.26025,0.52931,0.21338,0.2653,0.094826,0.20574,0.1467,0.035137,0.27199,0.13871,0.17319,1.0117,0.18706,0.12287,0.16938,0.040282,0.079144,0.077146,0.12796,0.16341
1.335,0.41698,0.56026,0.068244,0.64411,0.3855,0.65758,0,0,1.6593,0.67429,0.16136,1.1537,0.10784,0.39404,0.41877,0.50826,0.36146,2.5305,4.1998,4.1484,2.1728,2.9591,0.4672,1.1519,1.4654,1.388,0.44206,0.60392,0.61333,0.67154,0.65478,1.3192,0.77043,1.0196,1.5518,0.73433,0.83216,1.0599,0.84212,0.55237,0.45839,0.87023,1.137,0.50258,0.65608,0.52288,0.35899,0.69861,0.89319,0.48804,0.74124,0.89527,0.69452,0.511,0.85642,0.75103,0.71072,0.65306,0.76518,0.82035,0.65668,1.1329,0.70918,0.8837,0.4514,0.66465,0.50217,0.26168,0.69058,0.7187,0.84396,1.4081,1.0094,0.54887,0.73517,0.43146,0.19018,0.28953,0.5329,0.47709
1.0037,0.32865,0.35644,0.093713,0.44797,0.25665,0.49069,0,0,1.2558,0.70416,0.059282,0.88459,0.056288,0.3396,0.39292,0.37393,0.34939,2.1046,3.1645,2.5054,2.2353,2.2961,0.2984,0.79768,1.2278,1.078,0.35925,0.47168,0.52756,0.47961,0.49974,0.93728,0.7015,0.67631,1.326,0.61349,0.7448,0.8885,0.61801,0.40676,0.38711,0.67005,0.94492,0.45768,0.50452,0.40559,0.32183,0.51167,0.74217,0.36508,0.56396,0.71298,0.46492,0.39955,0.65464,0.52221,0.57918,0.53285,0.59374,0.59643,0.51182,0.94241,0.51281,0.75362,0.31064,0.45699,0.38264,0.24001,0.54355,0.58663,0.59787,0.98005,0.8542,0.43797,0.4942,0.29042,0.12763,0.19977,0.35925,0.37292
1.7307,0.52349,0.67941,0.022122,0.8498,0.32008,0.77871,0,0,1.1603,0.64328,0.2232,1.4949,0.14786,0.41495,0.33968,0.42165,0.36407,1.3377,1.6866,2.695,1.8136,3.6682,0.5228,1.2662,1.1707,1.6122,0.55242,0.66965,0.64217,0.61011,0.57784,1.0518,0.55442,0.95521,1.5368,0.75064,0.72645,1.0573,1.0121,0.59983,0.38186,1.0186,1.3501,0.48439,0.83611,0.63654,0.3799,0.88922,0.98534,0.59074,0.91623,0.84345,0.84017,0.58748,1.0125,0.91754,0.86707,0.74106,0.71129,0.80482,0.73713,1.2134,0.80903,1.058,0.60026,0.67287,0.56094,0.38423,0.70525,0.91348,1.0145,1.0142,1.4016,0.68281,0.84191,0.53746,0.23667,0.32625,0.66021,0.5571
0.35085,0.091028,0.13183,0.0014469,0.17985,0.061334,0.18057,0,0,0.195,0.090721,0.049689,0.25345,0.034253,0.061942,0.051754,0.071676,0.07263,0.34492,0.34403,0.50659,0.28062,0.62243,0.44847,0.23507,0.23168,0.26734,0.10504,0.1092,0.096822,0.12411,0.10702,0.17914,0.20403,0.1765,0.24136,0.10056,0.1102,0.16479,0.1824,0.10496,0.10524,0.17769,0.22039,0.07756,0.14435,0.10184,0.066413,0.17065,0.21368,0.11584,0.14959,0.1342,0.16473,0.11608,0.17738,0.16945,0.15582,0.1242,0.11567,0.12118,0.13331,0.21282,0.13814,0.18263,0.11522,0.12127,0.10355,0.063905,0.12038,0.16067,0.1764,0.19021,0.25058,0.10865,0.16085,0.11676,0.056855,0.061145,0.13846,0.098073
0.98209,0.30343,0.51241,0.011749,0.47429,0.2583,0.36386,0,0,0.42637,0.40471,0.072566,1.0416,0.065024,0.13212,0.2155,0.20788,0.21019,0.71319,0.78996,1.5162,0.91057,1.83,0.28535,0.8402,0.70633,0.85586,0.30532,0.35084,0.34108,0.37695,0.31298,0.58404,0.30332,0.53264,0.81015,0.3706,0.39266,0.5648,0.63001,0.34604,0.23023,0.50994,0.73762,0.29413,0.44387,0.35967,0.23652,0.52513,0.5357,0.29958,0.50663,0.44138,0.563,0.31257,0.5018,0.48733,0.47857,0.43332,0.42165,0.42204,0.4033,0.67112,0.45492,0.62714,0.34845,0.36579,0.38338,0.21405,0.42907,0.53914,0.58728,0.66949,0.77284,0.41166,0.56168,0.40947,0.11867,0.19674,0.41022,0.32417
0.64821,0.20328,0.2174,0.046445,0.31795,0.14622,0.26391,0,0,0.5617,0.33404,0.076252,0.51082,0.050319,0.046592,0.2408,0.20439,0.20169,1.3319,1.8447,1.4216,1.033,1.247,0.20728,0.52058,0.91056,0.52386,0.17834,0.22832,0.29529,0.28947,0.29411,0.49498,0.50997,0.39841,0.71187,0.24933,0.40344,0.44367,0.35837,0.22031,0.24788,0.29651,0.4612,0.28088,0.24058,0.22541,0.17339,0.29724,0.47257,0.2051,0.29927,0.322,0.33548,0.22401,0.32822,0.28743,0.28314,0.28055,0.33131,0.31796,0.29414,0.54468,0.28343,0.43941,0.22622,0.25623,0.24935,0.11033,0.31237,0.31833,0.32187,0.62939,0.39439,0.25582,0.32493,0.22779,0.084503,0.12767,0.25397,0.22559
0.74208,0.25556,0.37354,0.011548,0.38678,0.19796,0.31746,0,0,0.43165,0.31914,0.11316,0.78332,0.066594,0.33295,0.17239,0.18242,0.17705,0.6574,0.81393,1.3609,0.91666,1.7357,0.24174,0.63754,0.52946,0.97765,0.32346,0.35519,0.348,0.30496,0.2733,0.58556,0.25205,0.46789,0.84655,0.51778,0.36116,0.60517,0.53663,0.30975,0.20079,0.60168,0.72829,0.25283,0.46898,0.32354,0.2164,0.46529,0.51261,0.26197,0.5414,0.52488,0.42211,0.28361,0.51074,0.49457,0.49583,0.45062,0.39426,0.44981,0.34529,0.66465,0.40391,0.54047,0.2988,0.34748,0.30535,0.22925,0.39553,0.48735,0.555,0.52111,0.849,0.3636,0.45393,0.26793,0.090613,0.16336,0.30118,0.27071
0.37094,0.11536,0.16706,0.0014127,0.17323,0.071736,0.14986,0,0,0.13626,0.1433,0.039278,0.34742,0.02686,0.19096,0.056018,0.067013,0.06995,0.20203,0.2166,0.51072,0.35996,0.70077,0.11192,0.268,0.21239,0.38114,0.18017,0.1562,0.13942,0.13239,0.1078,0.24264,0.10629,0.18247,0.33218,0.20117,0.12524,0.26666,0.23021,0.12816,0.083672,0.27518,0.31004,0.09673,0.20436,0.12511,0.099957,0.207,0.21757,0.12016,0.25047,0.23652,0.19346,0.12585,0.22596,0.1971,0.20502,0.19428,0.17668,0.18253,0.15452,0.30655,0.1627,0.24121,0.12908,0.14506,0.1268,0.11075,0.18066,0.24754,0.2248,0.21532,0.3961,0.14779,0.20209,0.1482,0.046953,0.069388,0.1468,0.11911
0.37922,0.11195,0.16066,0.001215,0.15921,0.079818,0.14422,0,0,0.25299,0.15036,0.025797,0.36243,0.018113,0.2008,0.071927,0.088694,0.067917,0.28358,0.395,0.65583,0.44424,0.79848,0.10936,0.28945,0.25558,0.3934,0.14683,0.20177,0.15497,0.14281,0.12016,0.2804,0.14449,0.21374,0.36867,0.21837,0.16493,0.27547,0.24484,0.14472,0.094138,0.24969,0.32936,0.11521,0.20353,0.14913,0.098878,0.20615,0.23596,0.13228,0.23732,0.23967,0.20708,0.13806,0.24409,0.20505,0.20559,0.1869,0.20216,0.21293,0.17592,0.2899,0.18574,0.25346,0.12079,0.14336,0.12752,0.10542,0.1864,0.24557,0.24013,0.25755,0.37268,0.1614,0.1961,0.15057,0.047603,0.078895,0.1525,0.13714
0.3299,0.12748,0.12353,0.0084629,0.17267,0.097239,0.14038,0,0,0.25726,0.1943,0.044657,0.33465,0.024761,0.094111,0.089949,0.099609,0.08244,0.42095,0.55523,0.64459,0.48085,0.74104,0.093843,0.27234,0.3199,0.37301,0.12683,0.14997,0.20961,0.13635,0.13311,0.2663,0.13398,0.20375,0.39862,0.21394,0.20106,0.26833,0.21718,0.13303,0.10126,0.22104,0.31727,0.14478,0.18349,0.1502,0.089495,0.17814,0.22474,0.10793,0.21631,0.22045,0.16945,0.12186,0.20869,0.19327,0.19698,0.18566,0.18236,0.19291,0.16469,0.3042,0.16297,0.25673,0.12988,0.1509,0.13277,0.097199,0.18388,0.20412,0.2377,0.28021,0.31343,0.16771,0.17439,0.12068,0.037749,0.084629,0.12294,0.13284
0.34015,0.10013,0.15948,0.01514,0.14675,0.086969,0.13372,0,0,0.20147,0.16572,0.027984,0.32143,0.019943,0.048575,0.088305,0.080457,0.086554,0.35975,0.50428,0.60987,0.37775,0.60838,0.10395,0.26008,0.27099,0.28247,0.10407,0.11943,0.11782,0.15537,0.12394,0.22026,0.12602,0.18711,0.29897,0.12358,0.15338,0.19957,0.20266,0.11318,0.085584,0.17262,0.25017,0.10815,0.13933,0.10591,0.078981,0.17052,0.18602,0.10528,0.1622,0.16692,0.18389,0.10691,0.16968,0.15919,0.15425,0.14404,0.14488,0.1372,0.13847,0.25048,0.14662,0.21612,0.11085,0.1242,0.12711,0.073672,0.14734,0.17732,0.18645,0.26499,0.24981,0.12865,0.17882,0.14266,0.043829,0.065456,0.14168,0.10869
0.33125,0.09039,0.1207,0.019635,0.15298,0.075262,0.16147,0,0,0.35488,0.15473,0.037954,0.24802,0.025409,0.068264,0.10465,0.10557,0.093994,0.4772,0.67299,0.68249,0.45175,0.66132,0.10287,0.24785,0.316,0.29053,0.097257,0.11533,0.13202,0.14225,0.17305,0.23586,0.13537,0.20948,0.33836,0.14601,0.18752,0.22097,0.18064,0.11517,0.078347,0.18277,0.2485,0.1223,0.13664,0.10239,0.075146,0.16152,0.19624,0.11354,0.14952,0.16169,0.15488,0.11305,0.1867,0.16675,0.14501,0.14618,0.15372,0.15921,0.14282,0.27191,0.15385,0.19578,0.10348,0.13139,0.1173,0.061045,0.14833,0.14969,0.16909,0.2604,0.23088,0.11737,0.15657,0.098361,0.048478,0.058554,0.1286,0.10208
0.56531,0.18509,0.23846,0.023992,0.28252,0.1691,0.25264,0,0,0.54067,0.3001,0.049742,0.53368,0.042342,0.42109,0.16934,0.18592,0.15622,0.86507,1.3106,1.4304,0.88141,1.2523,0.17914,0.48113,0.55326,0.64757,0.22773,0.27998,0.27475,0.26298,0.24536,0.61674,0.33758,0.38663,0.67981,0.35718,0.33806,0.50022,0.38269,0.23435,0.17734,0.43196,0.51663,0.21735,0.33756,0.24135,0.18091,0.31477,0.3935,0.20025,0.38514,0.4419,0.29846,0.22524,0.39876,0.32337,0.32933,0.30191,0.39109,0.39126,0.27828,0.5071,0.29004,0.40449,0.2015,0.3187,0.21999,0.13909,0.30892,0.35278,0.36769,0.52199,0.52635,0.24754,0.33201,0.19171,0.071169,0.1252,0.21219,0.21034
0.31704,0.10288,0.073323,0.0024995,0.16095,0.036589,0.14581,0,0,0.2435,0.11725,0.048462,0.21094,0.033838,0.27299,0.072451,0.086142,0.073113,1.1109,1.5274,0.68496,0.54089,0.54122,0.16729,0.20488,0.46736,0.22855,0.081794,0.11829,0.11334,0.12337,0.11547,0.27679,0.83608,0.19479,0.28132,0.105,0.14538,0.201,0.15701,0.090933,0.29826,0.13024,0.19109,0.096525,0.13112,0.093897,0.061843,0.13053,0.42045,0.093797,0.13589,0.16811,0.13794,0.10699,0.16753,0.12916,0.17135,0.11402,0.19027,0.159,0.14209,0.22212,0.12186,0.17857,0.11127,0.14939,0.083256,0.048174,0.12968,0.1406,0.13172,0.25854,0.17235,0.10721,0.12595,0.079718,0.039926,0.048361,0.10535,0.087745
0.47304,0.14937,0.20222,0.0088164,0.23618,0.12103,0.2184,0,0,0.45215,0.17516,0.074707,0.40171,0.048976,0.090855,0.11453,0.14866,0.10953,0.58855,0.86482,0.97893,0.56313,1.007,0.15628,0.38851,0.39429,0.45815,0.15163,0.18896,0.18613,0.1978,0.19295,0.34233,0.21035,0.34876,0.4474,0.22068,0.23663,0.30596,0.2938,0.17471,0.1242,0.27488,0.38014,0.14514,0.21866,0.17163,0.11124,0.25798,0.28983,0.17288,0.24527,0.2423,0.25618,0.16617,0.2876,0.25481,0.25117,0.21637,0.22114,0.24446,0.22097,0.35494,0.23917,0.30048,0.17423,0.20026,0.17347,0.09951,0.22624,0.25372,0.29346,0.37889,0.37733,0.18825,0.25691,0.17042,0.070029,0.10245,0.19783,0.16136
0.73679,0.23778,0.35571,0.038545,0.34338,0.17799,0.30974,0,0,0.56715,0.40035,0.075201,0.75177,0.051313,0.33411,0.24136,0.20863,0.22455,1.0834,1.5196,1.6215,1.2016,1.7632,0.23259,0.64316,0.76678,0.90218,0.30044,0.35474,0.39633,0.34399,0.33921,0.65511,0.33064,0.48694,1.0206,0.50812,0.46721,0.6637,0.51371,0.30779,0.22357,0.54785,0.71663,0.33031,0.43273,0.3018,0.22326,0.43394,0.54548,0.26605,0.50623,0.54765,0.41597,0.28626,0.50781,0.47642,0.45014,0.44031,0.45656,0.47105,0.35065,0.72971,0.3969,0.56365,0.26612,0.34671,0.32218,0.21365,0.40745,0.47097,0.50781,0.69213,0.76606,0.36701,0.43532,0.2741,0.095597,0.15805,0.30325,0.28583
