0.033361,0.95849,0.50462,0.71763,1.0801,0.61634,1.1656,0.74415,0.73807,0.23201,1.3186,0.27432,1.4239,1.4191,0.42674,0.44553,0.42042,0.27928,0.70543,0.5075,0.26886,0.50283,0.19942,0.58716,0.47548,0.331,0.56694,0.38549,0.31229,0.28359,0.47196,0.54408,0.3291,0.23577,0.50225,0.31646,0.34097,0.57046,0.26731,0.31889,0.3257,0.42878,0.22917,0.28932,0.39965,0.30453,0.42493,0.32086,0.30734,0.21038,0.31956,0.32373,0.25983,0.15539,0.24417,0.40079,0.57693,0.29814,0.78025,0.27568,0.50144,0.60735,0.2461,0.26926,0.45022,0.21272,0.48012,0.080456,0.29204,0.37829,0.36795,0.43916,0.47475,0.28491,0.30178,0.20897,0.36768,0.77948,0.24319,0.34594,0.30156
0.47596,2.6427,1.6224,2.5115,2.5546,1.6491,2.1171,2.6958,1.6306,0.046933,0.27113,2.5806,2.0819,2.273,1.2086,0.9952,0.87309,0.946,1.7673,1.047,0.71606,1.418,1.0906,0.90722,0.88298,0.74537,1.3498,1.0548,0.70026,0.87197,1.1186,1.0772,0.67387,0.94944,0.98983,0.72998,0.78889,1.2897,0.44596,0.72351,0.589,0.66031,0.48965,0.56546,0.59102,0.68178,0.47088,0.60722,0.60939,0.6376,0.73823,0.496,0.77195,0.40586,0.76221,0.64222,0.8813,0.40782,1.1846,0.68455,1.0515,0.98554,0.40599,0.84098,0.65001,0.60409,0.89499,0.30107,0.71893,0.73442,0.64265,1.0374,0.70265,0.5321,0.42925,0.45407,0.94273,1.614,0.80943,0.81655,0.39256
1.3122,9.7942,3.6798,5.3215,9.1253,2.4745,9.5378,3.8356,6.4347,0.41685,1.6806,2.4862,14.042,12.294,10.515,2.0055,1.5868,2.2145,3.4534,2.9146,1.6841,5.156,1.6905,2.1178,1.8139,1.667,3.2881,2.4441,2.1919,1.8935,1.966,2.4048,1.6377,2.0223,1.8995,1.6217,1.718,2.6607,0.99856,1.3703,1.3448,1.7519,1.1102,1.1304,1.8512,1.3623,1.5275,1.4425,1.706,1.2695,1.9084,1.4178,1.657,1.1414,1.3666,1.3355,2.1838,1.1752,3.565,1.7125,2.888,2.4844,1.301,1.8285,1.7387,1.4122,2.2101,0.91503,1.6495,2.0905,1.5801,2.4092,2.3144,1.373,1.4707,1.0633,2.2155,4.2811,1.6776,2.1663,1.1213
1.7456,14.821,5.4635,8.992,13.969,4.0249,16.749,10.806,10.616,0.81438,2.6709,4.3284,19.605,21.433,17.963,4.0879,3.48,3.9417,7.9341,6.7568,2.8363,9.9354,3.5584,4.2378,4.5544,3.3539,6.9166,5.3207,4.0167,3.7713,4.2722,4.4846,3.1578,3.5293,4.4933,3.2088,3.6741,5.4235,2.3875,3.0038,2.5356,3.3768,2.042,2.4131,3.591,2.7204,3.0309,2.7979,2.778,2.3396,3.632,2.6958,3.3778,2.0931,2.7638,2.9349,4.3115,2.1281,6.112,3.1574,4.9222,4.2262,2.2874,3.5662,2.9903,2.3619,4.0648,1.3759,2.928,3.6093,2.6054,4.4054,3.8861,2.474,2.7441,2.1113,3.7017,7.0319,2.7164,3.8533,1.9322
0.40468,8.1137,1.3375,3.3844,7.902,1.4414,11.436,5.9784,6.7576,0.081264,0.66587,1.908,13.901,14.892,18.336,1.5744,1.4608,1.5728,4.344,4.0082,0.9075,6.3754,1.8289,1.5205,2.1703,1.4837,3.4233,2.793,2.1379,1.4412,1.7016,1.5256,1.27,1.1228,1.8349,1.2908,1.5088,2.0176,1.05,1.1457,0.85287,1.0007,0.71971,0.9911,1.454,1.0153,1.0271,0.80484,0.60977,0.85212,1.6593,1.2844,1.4268,0.82798,1.1515,1.1617,1.6687,0.71848,1.855,1.289,1.8226,1.2008,0.75006,1.8965,0.74889,0.75919,1.6186,0.63957,0.92157,0.99445,0.77264,1.5036,1.3092,0.64124,0.93022,0.8548,1.191,2.5537,0.812,1.0155,0.4738
0.0518,0.40924,0.25268,0.47865,0.59683,0.47164,0.64914,0.82543,0.54949,0.12201,0.15121,0.34175,0.57672,0.73717,0.34246,0.42295,0.29466,0.26603,0.55401,0.46393,0.21656,0.59966,0.22837,0.36885,0.33606,0.2298,0.49254,0.38184,0.26313,0.26291,0.38589,0.38191,0.26858,0.26145,0.37975,0.22579,0.29212,0.46308,0.20648,0.2621,0.22077,0.30353,0.16603,0.20883,0.26031,0.2338,0.27543,0.23111,0.20344,0.20023,0.23894,0.2391,0.24923,0.13096,0.22049,0.26273,0.33755,0.16862,0.36405,0.20451,0.32485,0.32076,0.15476,0.22665,0.2369,0.14244,0.27328,0.062009,0.20981,0.25444,0.20452,0.35153,0.26742,0.17534,0.16565,0.16682,0.24536,0.41458,0.17987,0.27409,0.16141
0.077479,0.48517,0.31745,0.54948,0.61626,0.39545,0.72789,0.8991,0.50296,0.096261,0.17977,0.37773,0.57488,0.79063,0.40031,0.37123,0.31714,0.28292,0.6075,0.50823,0.19409,0.59389,0.24915,0.34833,0.39425,0.24528,0.50818,0.40604,0.25577,0.28003,0.374,0.35553,0.24606,0.2547,0.40273,0.24038,0.30891,0.46048,0.21023,0.26867,0.22558,0.29781,0.1614,0.20608,0.26467,0.23291,0.26847,0.22498,0.20734,0.18448,0.25367,0.2165,0.26003,0.14691,0.20421,0.2677,0.34618,0.15442,0.39279,0.21319,0.31813,0.32184,0.15718,0.24715,0.23676,0.14918,0.26232,0.069317,0.1962,0.25048,0.2062,0.32899,0.26398,0.18669,0.18767,0.1506,0.23978,0.41961,0.18744,0.28546,0.15736
0.21882,0.88477,0.51896,0.77201,0.78243,0.38297,0.80752,0.77438,0.56513,0.067839,0.1147,0.39307,0.77054,0.86008,0.41394,0.3219,0.27172,0.37497,0.53427,0.4507,0.2492,0.59182,0.27519,0.31514,0.3181,0.25905,0.47083,0.39279,0.26916,0.30959,0.33529,0.35412,0.25055,0.3073,0.32969,0.25792,0.28318,0.44669,0.16723,0.23738,0.21682,0.27144,0.16926,0.18924,0.24518,0.22412,0.22735,0.22843,0.25884,0.2095,0.27666,0.18923,0.25821,0.17138,0.22294,0.22423,0.32376,0.15759,0.46473,0.24775,0.3754,0.34695,0.17397,0.25182,0.2481,0.20185,0.29631,0.10475,0.24649,0.29485,0.23016,0.35336,0.29907,0.21065,0.21757,0.15174,0.31937,0.54001,0.25028,0.35664,0.16316
0.060366,0.53529,0.27559,0.63444,0.65043,0.47579,0.98475,1.3094,0.69515,0.086581,0.19166,0.4858,0.79497,1.1453,0.75638,0.44349,0.386,0.35346,0.94245,0.73899,0.22619,0.83674,0.30474,0.39731,0.5133,0.31559,0.67338,0.55115,0.3377,0.33686,0.45879,0.38236,0.29754,0.2746,0.5229,0.28864,0.38236,0.54671,0.28599,0.32001,0.25677,0.34157,0.1963,0.24041,0.31334,0.26287,0.31624,0.25103,0.20355,0.21687,0.30822,0.25302,0.2998,0.179,0.23026,0.33514,0.40937,0.18599,0.4271,0.26113,0.3581,0.35126,0.1872,0.32538,0.24772,0.16072,0.31645,0.062743,0.20686,0.27359,0.22703,0.38569,0.29254,0.18667,0.22648,0.18934,0.25719,0.45578,0.19734,0.2924,0.15758
0.029101,0.28087,0.14418,0.33802,0.39429,0.22681,0.6003,0.73843,0.38916,0.063769,0.09449,0.19722,0.45978,0.66841,0.47826,0.2545,0.22129,0.20433,0.50642,0.53709,0.11823,0.52503,0.16817,0.23267,0.27428,0.1803,0.39909,0.31268,0.1995,0.18703,0.25782,0.22808,0.16423,0.16329,0.28879,0.16124,0.22748,0.30835,0.16473,0.17916,0.15222,0.20702,0.11012,0.14059,0.18392,0.1616,0.1987,0.1438,0.12466,0.11777,0.17814,0.15692,0.17609,0.11073,0.13136,0.19043,0.2408,0.10489,0.24497,0.14837,0.1961,0.20291,0.10565,0.19028,0.14168,0.089219,0.16347,0.038964,0.11345,0.15393,0.1254,0.21115,0.17593,0.11912,0.12747,0.096286,0.1404,0.24793,0.095944,0.17363,0.098235
0.104,0.5382,0.29293,0.44485,0.50361,0.29185,0.41757,0.40778,0.35372,0.045671,0.085547,0.23052,0.45401,0.47949,0.18505,0.20302,0.14443,0.19307,0.2649,0.20205,0.17955,0.28685,0.16686,0.19524,0.12691,0.13891,0.24956,0.19289,0.14814,0.16813,0.20021,0.22718,0.1634,0.19343,0.15645,0.13942,0.14259,0.24947,0.084581,0.12089,0.11784,0.14286,0.10213,0.11009,0.12918,0.12982,0.12452,0.14189,0.14631,0.13003,0.14495,0.11594,0.13705,0.083102,0.15143,0.12038,0.1771,0.10478,0.26322,0.13996,0.23253,0.20315,0.098888,0.1359,0.14613,0.12341,0.19302,0.058709,0.16081,0.17257,0.13373,0.21966,0.17424,0.1157,0.10351,0.10078,0.20488,0.34418,0.15087,0.19168,0.096487
0.15718,1.0686,0.4646,0.82888,1.1714,0.54048,1.6463,1.5461,1.1338,0.16022,0.18448,0.52638,1.6027,1.9367,1.499,0.64821,0.50955,0.52871,1.1299,1.0346,0.33075,1.5699,0.37514,0.55925,0.70891,0.44185,0.97029,0.78205,0.53612,0.48717,0.60894,0.55383,0.43457,0.41355,0.71778,0.4077,0.54676,0.78312,0.39245,0.45405,0.36682,0.53103,0.27256,0.32896,0.48014,0.36581,0.49672,0.37201,0.34728,0.32102,0.47811,0.38338,0.458,0.26585,0.31607,0.45318,0.59005,0.27261,0.68094,0.39541,0.53604,0.53093,0.30103,0.44663,0.37457,0.24005,0.46366,0.10983,0.32963,0.45254,0.33774,0.58222,0.48185,0.2913,0.3849,0.25201,0.398,0.67453,0.29248,0.5016,0.24766
0.065378,0.62222,0.34158,0.63253,0.65914,0.25655,0.5461,0.59237,0.31439,0.01814,0.057791,0.31977,0.41507,0.54788,0.33965,0.19499,0.16885,0.19418,0.32503,0.26174,0.15196,0.2963,0.31065,0.21375,0.21398,0.16484,0.30454,0.22909,0.14067,0.20438,0.23631,0.26836,0.1498,0.2335,0.18698,0.16617,0.16336,0.25753,0.084897,0.15746,0.12492,0.13726,0.1046,0.13362,0.12343,0.1703,0.10348,0.13842,0.13315,0.13913,0.15589,0.10602,0.19735,0.099485,0.1884,0.12148,0.18685,0.095263,0.27667,0.1606,0.2522,0.20177,0.087838,0.1815,0.12377,0.14963,0.20104,0.079721,0.1577,0.17077,0.12966,0.23571,0.15923,0.12873,0.096191,0.1017,0.20766,0.4071,0.15662,0.18306,0.098252
0.065185,0.56171,0.33359,0.58792,0.70092,0.42827,0.70568,0.79849,0.50912,0.10762,0.20258,0.31669,0.61907,0.77685,0.3362,0.37495,0.28106,0.26475,0.50454,0.43116,0.2117,0.52592,0.25449,0.39119,0.33467,0.23876,0.47489,0.35978,0.24616,0.27451,0.36414,0.39715,0.25404,0.27325,0.3584,0.23298,0.28377,0.43919,0.1841,0.25631,0.21459,0.29274,0.1614,0.20583,0.26143,0.24185,0.25954,0.22815,0.21272,0.19588,0.23444,0.21736,0.25449,0.13515,0.22519,0.24324,0.34142,0.16878,0.41373,0.20648,0.33961,0.33631,0.15405,0.22952,0.24557,0.16515,0.28716,0.075474,0.21248,0.26633,0.21385,0.34382,0.2776,0.2002,0.17725,0.15802,0.27291,0.48083,0.19037,0.29359,0.17126
0.066921,0.49326,0.34269,0.63941,0.64022,0.24753,0.95258,1.195,0.51182,0.095205,0.19913,0.37415,0.64365,1.0135,0.58253,0.41468,0.38615,0.3244,0.79124,0.61698,0.16705,0.80924,0.30925,0.40625,0.70029,0.31828,0.67542,0.55976,0.30831,0.3842,0.44878,0.40138,0.26284,0.27544,0.59347,0.30716,0.41595,0.56457,0.28957,0.38919,0.28102,0.40369,0.18701,0.2519,0.34932,0.28327,0.34046,0.26614,0.23996,0.20547,0.31829,0.23347,0.36044,0.19638,0.19742,0.34185,0.4309,0.17411,0.50062,0.26252,0.37813,0.37138,0.19893,0.3142,0.26951,0.17056,0.29396,0.079524,0.1892,0.3134,0.23961,0.40032,0.31624,0.24328,0.28787,0.16663,0.24227,0.4616,0.19013,0.36319,0.18325
0.083092,0.46219,0.25465,0.42905,0.44883,0.22728,0.5008,0.54353,0.3229,0.045317,0.10217,0.23278,0.43596,0.55005,0.29351,0.209,0.17706,0.19471,0.35855,0.29892,0.13476,0.37175,0.17559,0.21361,0.23458,0.16854,0.31259,0.24623,0.15873,0.19032,0.22152,0.23021,0.15153,0.17387,0.23257,0.15469,0.1846,0.27536,0.11677,0.16404,0.12972,0.17836,0.10226,0.12421,0.15873,0.14671,0.14906,0.13909,0.13857,0.12579,0.15973,0.12103,0.16174,0.097272,0.13779,0.15016,0.21232,0.10109,0.2792,0.14213,0.21794,0.20519,0.10064,0.16281,0.14879,0.11372,0.18475,0.052358,0.13503,0.17232,0.13283,0.21742,0.17657,0.12904,0.12923,0.093821,0.18359,0.31436,0.1282,0.19695,0.098698
0.094752,0.72123,0.40178,0.72817,0.84502,0.42309,1.0132,1.1532,0.68145,0.10588,0.17687,0.42607,0.86913,1.1465,0.68445,0.45274,0.37077,0.35767,0.77322,0.66873,0.24469,0.82508,0.32786,0.42941,0.50313,0.31593,0.67583,0.52572,0.33915,0.36595,0.4615,0.44895,0.30581,0.3317,0.50442,0.303,0.39019,0.56153,0.26425,0.33852,0.26852,0.37399,0.2036,0.25153,0.33201,0.29002,0.33198,0.27877,0.25707,0.23406,0.31889,0.26147,0.33886,0.1921,0.25564,0.31898,0.42544,0.19845,0.51208,0.27959,0.4159,0.39598,0.20289,0.32375,0.2839,0.2001,0.33946,0.087931,0.24618,0.33127,0.25046,0.42956,0.3418,0.23896,0.24861,0.19108,0.3092,0.55283,0.23074,0.36047,0.19154
0.11645,0.62788,0.37723,0.66082,0.72071,0.39243,0.9467,1.1246,0.64293,0.096718,0.14171,0.3923,0.76125,1.0392,0.65801,0.41357,0.34907,0.3516,0.74572,0.61736,0.22285,0.78359,0.29061,0.38334,0.49132,0.29324,0.61947,0.53837,0.32652,0.34348,0.4222,0.38799,0.29199,0.29732,0.47906,0.29286,0.36025,0.53471,0.24937,0.30861,0.25408,0.33973,0.18653,0.23225,0.30444,0.26074,0.30521,0.2486,0.2367,0.21564,0.31074,0.24574,0.31627,0.18133,0.22161,0.30056,0.38911,0.17591,0.45344,0.26387,0.37102,0.35705,0.18937,0.30189,0.25639,0.17595,0.30389,0.080683,0.22325,0.29801,0.23201,0.38979,0.30746,0.20954,0.24212,0.17422,0.27459,0.48607,0.21999,0.33913,0.17172
0.090544,0.50199,0.26911,0.42387,0.54345,0.27766,0.63612,0.61856,0.46457,0.070714,0.10791,0.24481,0.6417,0.73743,0.47342,0.26789,0.20668,0.22647,0.42948,0.37025,0.16088,0.50492,0.16773,0.24653,0.25437,0.17769,0.37563,0.30692,0.226,0.20362,0.25624,0.25512,0.18948,0.19825,0.26629,0.17972,0.21299,0.33056,0.14708,0.17812,0.1589,0.21049,0.1198,0.14175,0.19162,0.15957,0.19253,0.16062,0.1616,0.14022,0.19635,0.15918,0.19095,0.11221,0.14711,0.18084,0.24303,0.11809,0.30159,0.16923,0.25173,0.24352,0.12435,0.17908,0.17288,0.11671,0.20418,0.059226,0.15912,0.1985,0.15249,0.25109,0.20819,0.13104,0.14963,0.11445,0.19149,0.33765,0.15311,0.21968,0.11492
0.12682,0.64455,0.37394,0.5917,0.60633,0.24945,0.62273,0.66839,0.39811,0.050693,0.094831,0.29502,0.53647,0.67005,0.30885,0.25903,0.219,0.25209,0.4146,0.33591,0.17669,0.44404,0.23584,0.26606,0.30676,0.20618,0.39226,0.31245,0.19706,0.26487,0.27798,0.29702,0.19212,0.23861,0.29539,0.20424,0.23713,0.3551,0.14089,0.21423,0.16774,0.23056,0.13215,0.1565,0.20239,0.18976,0.18454,0.18364,0.19303,0.16122,0.20777,0.14466,0.21951,0.13051,0.17826,0.18131,0.2632,0.12393,0.37746,0.18573,0.29935,0.26543,0.13309,0.20563,0.19194,0.15756,0.23505,0.078314,0.18075,0.23445,0.17284,0.28727,0.23357,0.17715,0.17358,0.12222,0.24211,0.42512,0.17714,0.27199,0.12899
0.05807,0.43872,0.27004,0.50874,0.55402,0.36915,0.59465,0.75955,0.43614,0.083598,0.13638,0.32703,0.48135,0.65592,0.31512,0.32854,0.25274,0.23592,0.48795,0.40014,0.18182,0.47961,0.23564,0.30498,0.30964,0.20737,0.42746,0.33188,0.21429,0.24021,0.33862,0.3294,0.21498,0.23742,0.32854,0.20243,0.25463,0.38899,0.17026,0.22939,0.18772,0.2497,0.14305,0.18124,0.21724,0.20747,0.21682,0.19616,0.17508,0.17066,0.20603,0.18848,0.22449,0.12103,0.19644,0.22047,0.28722,0.14132,0.332,0.18449,0.28969,0.275,0.1287,0.21149,0.20125,0.13961,0.23969,0.06334,0.18181,0.22078,0.17639,0.30163,0.22626,0.16418,0.14458,0.13963,0.22358,0.38808,0.16527,0.24099,0.13678
0.09599,0.73451,0.43182,0.72788,0.84319,0.43492,0.73431,0.7668,0.51516,0.10285,0.18044,0.36145,0.67573,0.79023,0.32425,0.37319,0.27575,0.28598,0.46675,0.40628,0.23679,0.50064,0.30713,0.38177,0.31785,0.24735,0.47726,0.35004,0.24487,0.29458,0.37805,0.44701,0.25649,0.32253,0.33836,0.24545,0.28715,0.44671,0.16805,0.263,0.21712,0.29509,0.16926,0.21348,0.25744,0.2597,0.24662,0.23801,0.23876,0.21553,0.24106,0.21519,0.27742,0.14751,0.25474,0.23233,0.34127,0.17784,0.45802,0.23037,0.38583,0.35607,0.16208,0.2422,0.25436,0.20027,0.30833,0.098185,0.24224,0.29557,0.22789,0.38034,0.29776,0.22262,0.17744,0.16463,0.31495,0.56449,0.22092,0.3171,0.18391
0.067278,0.46024,0.25795,0.42602,0.51386,0.33517,0.51774,0.57565,0.42685,0.074298,0.11354,0.23523,0.47875,0.57887,0.28082,0.27302,0.19854,0.21049,0.37784,0.30433,0.17718,0.40866,0.17835,0.25404,0.21653,0.16937,0.33819,0.27405,0.1892,0.19821,0.25667,0.26683,0.2153,0.2003,0.23844,0.1723,0.19437,0.3234,0.13153,0.16851,0.14877,0.19747,0.12024,0.14274,0.1775,0.16131,0.18014,0.16508,0.15697,0.14628,0.1793,0.15826,0.17701,0.097893,0.1645,0.16872,0.23038,0.12102,0.29234,0.15886,0.25482,0.23527,0.11685,0.16409,0.16934,0.11978,0.21566,0.054869,0.16884,0.19461,0.15132,0.25907,0.20375,0.12568,0.13509,0.1206,0.20359,0.35125,0.15404,0.20518,0.11433
0.11111,0.60873,0.37407,0.5683,0.63813,0.27004,0.49849,0.4911,0.35612,0.04827,0.066696,0.27175,0.48472,0.53047,0.20355,0.21791,0.1685,0.21168,0.28591,0.2481,0.17197,0.31887,0.22794,0.22404,0.18605,0.15934,0.30077,0.2288,0.16231,0.20185,0.23242,0.27511,0.16423,0.25181,0.19093,0.16568,0.17684,0.28208,0.092171,0.15313,0.14095,0.17282,0.11299,0.12895,0.15038,0.16625,0.14223,0.15736,0.17295,0.14336,0.16572,0.1258,0.19214,0.10723,0.17005,0.135,0.20474,0.11104,0.30812,0.16818,0.26806,0.23483,0.11176,0.16426,0.16049,0.15173,0.2003,0.079008,0.17534,0.20341,0.15051,0.25457,0.19533,0.14794,0.11584,0.10351,0.22372,0.40448,0.17181,0.22937,0.11783
