3.818,3.7543,1.9327,8.0731,13.908,11,16.614,25.035,20.858,19.154,20.477,44.388,18.224,23.262,26.003,20.236,21.968,19.529,10.749,5.7062,8.9662,9.2696,6.7186,5.2278,5.081,6.0274,6.2856,7.1132,6.9881,7.5597,8.1075,6.4081,6.4336,5.4544,5.8864,5.7133,6.1819,6.9361,5.7851,6.3911,6.6978,4.5627,5.3385,6.5205,5.4677,7.959,4.1572,7.2124,8.2325,6.3707,4.4974,5.1065,4.9194,6.7006,5.4469,5.9867,5.9495,5.8715,4.9103,4.0028,6.9914,5.2653,6.1622,5.2754,3.8267,3.7585,4.3249,3.2681,5.3324,3.1968,7.2401,3.4481,3.2647,3.1607,5.0453,2.8197,3.3724,3.4304,1.9078,3.3361,2.5068
7.9075,12.261,5.8389,12.082,17.451,14.116,26.691,25.819,28.243,23.034,20.512,21.762,39.352,34.642,36.483,21.865,23.109,20.841,13.379,7.3024,10.934,12.829,9.7943,5.2821,6.7409,6.9702,8.5845,6.9594,5.3775,5.1071,5.7029,5.4639,5.5901,4.9841,5.254,6.4578,4.8033,7.1557,4.0759,6.2131,3.8877,4.5127,4.9334,6.173,3.393,3.7753,3.8821,5.3653,6.59,4.1335,5.4375,5.1772,4.4216,4.7171,3.4271,3.959,5.8094,3.3873,6.1662,4.3675,5.1608,4.3963,5.2856,4.8474,4.9965,3.6053,3.8249,2.9945,3.3121,3.9305,6.2723,4.9578,4.7729,4.7033,3.4254,3.178,4.1544,4.9019,2.5055,3.7799,2.5863
8.7957,16.985,6.4466,23.845,30.658,27.836,49.69,57.341,53.547,46.046,35.381,44.297,55.242,70.349,68.923,44.751,47.426,41.977,27.446,16.757,16.796,22.007,11.061,10.154,10.427,11.903,13.778,13.266,9.6127,9.5415,10.948,10.539,9.3608,11.755,10.141,9.32,9.1307,13.609,6.0126,9.9087,6.429,8.9707,7.7184,9.3918,7.1392,5.9446,5.8424,9.971,10.637,6.8277,9.6331,8.4173,6.9711,7.1503,6.588,6.6849,10.803,5.538,10.281,8.4032,8.7422,7.1728,7.4009,8.2052,6.4687,5.2426,6.6397,4.3583,6.1049,6.0197,10.438,6.856,6.4833,5.0947,5.9805,4.7766,6.4821,9.4671,4.5586,6.1144,4.25
6.0354,10.182,3.0642,20.198,23.176,22.585,44.962,46.002,48.077,39.879,36.481,41.053,48.233,57.141,94.777,43.683,46.985,44.917,23.703,12.741,20.8,19.879,10.78,7.9212,8.7766,11.816,10.233,10.654,9.1458,8.6,11.636,7.4244,8.3092,7.7219,9.5031,9.5199,7.781,9.6813,5.6453,7.8499,4.4345,5.6458,8.9746,8.0288,5.4416,4.5703,3.3789,8.8309,8.643,5.4373,8.5981,6.6383,6.1939,7.0009,4.3596,5.4159,8.9321,4.4962,5.9477,6.9263,6.1903,3.0675,6.6011,6.0294,3.8297,2.5679,4.8735,2.7561,4.3564,2.4796,7.3736,3.3345,3.0127,5.224,3.9089,3.5694,2.6453,3.6623,2.1889,2.4658,1.9037
1.4607,0.89503,0.62275,3.3263,3.799,4.3188,6.2405,8.5588,7.6549,7.5952,5.3306,6.9489,6.2877,8.0699,9.5017,9.1731,8.6106,7.6023,4.8647,3.3072,4.3457,3.9515,2.2334,2.8542,2.0132,2.5288,2.3482,2.3185,1.7688,2.0825,2.5552,2.1515,2.5241,2.3984,2.0505,2.0503,1.8918,2.623,1.7698,2.1331,1.4525,1.9051,1.8003,2.2463,1.4976,1.3927,1.4968,2.0291,2.2978,1.6219,2.0715,1.8829,1.4521,1.8564,1.4003,1.4672,2.3144,1.2738,1.8861,2.1955,1.5559,1.5108,1.7934,1.4204,1.4381,0.9009,1.3564,1.05,1.3352,1.3214,2.3155,1.4408,1.3929,1.3645,1.3127,1.661,1.3674,1.1221,0.76232,1.17,1.0377
1.6285,1.1106,0.51068,4.8283,5.165,5.5069,8.727,11.701,10.211,9.7163,7.2854,9.504,8.3723,10.775,12.876,10.848,12.84,9.9206,6.0655,3.7705,5.1521,4.7524,2.9276,2.6058,2.224,3.0524,2.6347,3.0589,2.0252,2.4835,3.4294,2.3713,2.6542,2.4208,2.8434,2.5456,2.3038,3.1811,2.2964,2.5287,1.6774,1.9513,2.2877,2.6499,1.57,1.7416,1.6797,2.6319,2.7577,1.9484,2.319,1.9725,1.656,2.1267,1.5435,1.9553,2.5971,1.5688,1.8741,2.1601,1.7581,1.6299,2.154,1.6612,1.7083,1.136,1.2589,1.0545,1.3327,1.432,2.9038,1.4684,1.18,1.3411,1.5224,1.5795,1.3291,1.1339,0.75891,1.0815,1.015
1.9815,1.4603,0.68099,4.5232,4.1457,4.7767,7.498,8.7031,8.6588,7.7026,6.791,8.1146,7.2516,9.1593,11.822,9.1987,9.5279,11.599,5.6859,3.8798,5.6175,4.8277,2.8173,3.3163,3.0471,4.1133,2.5948,3.0973,2.5417,2.6249,3.7347,2.6142,3.3575,2.6402,2.7136,2.8374,2.6464,3.1068,2.1584,2.5236,1.9817,2.4051,2.5409,2.697,1.9715,1.9371,2.1854,2.5451,2.9031,1.9714,2.5923,2.4131,1.6492,2.287,1.9836,2.1042,3.2603,1.6761,1.8333,2.1324,1.8691,1.8072,1.9684,1.7533,1.6189,1.1722,1.4692,1.2399,1.7521,1.2993,2.2543,1.4753,1.2289,1.6373,1.5478,1.569,1.3078,1.7256,0.8623,1.4062,1.1667
1.3886,1.0899,0.57582,1.969,2.1318,2.1269,3.507,4.0637,4.0157,3.8925,2.488,2.9547,3.0798,3.9619,4.1272,3.8942,3.8539,3.7616,7.4329,7.021,5.5244,4.4509,2.9455,2.6833,3.2072,4.5361,2.8145,2.9302,2.1872,2.2558,3.0952,2.2462,3.4457,2.9523,2.5308,2.7851,2.2141,2.8383,2.1346,2.1258,1.6242,2.4673,1.9387,2.4324,1.7346,1.9409,2.2515,1.92,2.2102,2.3579,1.6995,1.9509,1.6269,1.6815,1.7443,1.9391,2.0332,1.6642,1.641,2.2164,1.7937,1.8012,1.7464,1.5567,1.438,1.1416,1.6505,0.89471,1.0482,1.4535,1.8072,1.653,1.8066,1.2388,1.3835,1.3115,1.1982,1.0443,0.85716,1.0063,0.99314
0.98459,0.55224,0.28499,0.90592,1.0358,0.79477,1.6096,1.6074,1.5054,2.0028,0.88892,1.0749,1.152,1.6577,1.5203,1.8142,1.6417,1.7589,4.8114,8.7327,4.7258,3.5073,2.2886,1.9552,2.2565,3.2207,1.8433,1.6124,1.6562,1.3931,1.8631,1.4342,2.4779,2.2646,1.7199,1.9673,1.6182,1.8208,1.6206,1.2224,1.0829,1.7759,1.231,1.4943,1.3031,1.0735,1.5451,1.0344,1.2607,1.5097,1.2703,1.3123,1.2333,1.1543,1.256,1.3154,1.5125,1.326,1.2376,1.4371,1.1001,1.2577,1.2472,1.0501,1.002,0.64543,1.0032,0.70337,0.74714,1.0399,1.1218,1.1224,1.6093,0.81992,0.89283,1.0469,0.84971,0.83971,0.5649,0.87064,0.79824
3.008,1.5261,1.1934,2.0966,2.6231,2.1332,3.4787,2.7811,3.0604,3.6136,2.7332,2.8865,2.9476,2.8395,4.2414,4.074,3.8337,4.3523,6.4698,8.0762,18.924,7.0304,5.9929,5.9867,7.0117,7.9852,4.1682,3.5409,4.7839,3.9072,4.4555,2.8031,5.7073,3.3302,3.632,4.4241,3.2183,3.5662,3.8924,3.4797,2.7956,2.7756,3.3232,3.8214,3.7383,2.6277,3.313,2.7131,3.3815,3.0233,3.0526,3.4086,2.6668,4.3925,3.1514,2.9805,3.7693,3.0193,2.6977,3.0737,2.4797,2.6551,3.6162,2.3436,2.5995,1.9942,2.3067,1.8759,2.3986,2.6953,3.0613,3.1236,3.0399,3.2957,2.3846,3.3146,2.2595,1.6154,1.4912,1.977,1.9069
2.203,1.5998,1.0163,2.6838,3.1138,2.1865,3.9068,4.5304,3.8611,3.6636,2.9204,3.4409,3.9878,4.2899,4.674,4.2715,4.0776,4.3129,6.0103,6.9112,8.1064,15.079,5.9961,6.36,5.0778,5.2075,5.2269,4.7511,4.3667,4.4475,5.9005,4.0026,5.3195,4.6762,4.3755,4.4928,4.8646,4.7945,4.4553,4.0132,2.9618,3.5143,4.4877,4.7901,4.0601,4.4844,3.4197,3.7444,3.949,3.8977,3.8767,3.5975,2.943,4.0594,3.8696,4.9217,4.2566,4.0656,3.2781,3.7658,3.6078,3.925,3.4996,2.8931,3.3127,1.9123,2.8628,2.0862,2.4777,2.9752,3.5636,3.4673,2.8425,3.1629,2.6018,2.8359,2.7162,2.3756,1.3552,2.7029,2.139
2.4082,1.2844,1.1372,1.4202,2.1041,1.4632,2.1523,1.823,1.4411,2.0871,1.4768,1.9699,2.4048,1.703,2.0021,1.9069,1.984,1.988,3.1417,3.5621,5.458,4.7361,7.2572,3.2876,3.1136,3.19,3.271,2.8475,2.9644,2.8269,3.7058,2.3752,3.3524,2.6165,2.8537,3.2499,2.8066,2.5658,2.7453,2.7138,2.0202,1.9046,3.0211,3.3031,2.2989,3.0713,2.2507,2.2657,2.7889,2.7453,2.0572,2.3567,1.9498,2.6454,2.4596,3.0323,2.3414,2.8481,1.9876,2.1272,2.4,2.4431,2.3708,2.0548,2.1395,1.4572,1.9163,1.2064,1.2782,1.7968,2.1543,2.3537,1.7098,2.3258,1.6648,1.9256,1.5565,1.1046,0.93974,1.4537,1.2152
1.5767,0.95263,0.72563,1.6252,2.4162,0.92873,1.6954,2.8989,2.0262,1.3358,1.1539,1.8249,1.5441,1.8613,1.7515,2.9014,2.1025,2.7861,3.4074,3.6231,6.4915,5.9809,3.9142,14.19,4.1872,4.4927,3.8328,3.6176,4.2405,3.9691,3.5901,2.9552,4.9432,3.9788,2.8178,2.9439,3.8161,3.5772,3.8426,3.7364,2.6489,2.5904,2.882,3.4735,3.6206,4.454,3.4833,2.9224,3.0387,2.4258,4.0528,3.1426,3.1111,3.7839,3.1643,3.2768,3.2367,2.9416,2.7011,3.1728,2.2594,2.7644,2.6574,2.1609,2.4002,1.6211,2.3638,1.8964,3.1421,2.7537,2.8256,2.7037,2.0962,2.4883,2.241,3.1448,2.7927,2.3513,1.7609,2.4584,2.2212
1.8315,1.1497,1.0429,1.8493,1.9576,1.3892,2.3576,2.6529,1.9486,1.6865,2.0832,2.153,2.392,2.3202,2.3557,2.4842,2.1782,3.1075,4.9438,5.0757,9.2291,5.7965,4.4999,5.0828,13.036,8.3361,5.4963,4.3883,4.3789,3.4467,4.0249,2.7829,5.3416,2.9477,3.3312,3.468,3.0547,3.5518,3.0297,3.6435,2.6498,2.7923,2.5969,3.5378,2.939,3.0679,3.3283,2.4197,3.2185,2.5323,2.5376,3.3057,2.2783,3.3794,2.6232,2.8251,3.317,2.552,2.5087,2.5837,2.4836,2.4402,2.5409,2.1629,2.1176,2.0146,2.0196,1.6709,1.843,2.1813,2.4597,2.94,2.0709,2.3029,2.4272,2.3032,1.8121,1.5352,1.2475,2.0348,1.5977
1.7646,1.341,0.63,1.3189,1.6074,1.2438,1.9066,2.0277,1.9622,2.3893,1.2307,1.8824,1.8229,1.9521,2.3374,2.2998,2.2034,3.0917,5.1535,5.3395,7.7465,4.3813,3.3979,4.0195,6.1439,10.319,3.4367,3.9576,4.0538,2.9848,4.267,2.511,5.2226,2.9288,3.2354,3.5785,2.8458,3.3376,3.2649,2.9881,2.6629,2.9355,2.4512,3.275,2.5085,2.847,3.5102,2.6878,2.9358,2.7614,2.236,3.0797,2.1229,3.0178,2.79,2.4555,3.0547,2.272,2.1884,2.519,2.2101,2.3612,2.2768,1.9409,1.8789,1.8565,1.9891,1.4762,1.7286,1.8373,2.1543,2.366,1.7828,1.7835,2.3268,1.8449,1.6533,1.4294,1.175,1.6269,1.4467
2.2747,1.2723,1.0702,1.4308,2.1514,1.1567,2.1032,2.7002,1.6723,1.7637,1.3328,1.984,2.2691,2.2838,2.0459,2.1584,1.9223,1.9711,3.2319,3.0887,4.0869,4.4446,3.5215,3.4658,4.0943,3.4735,4.8312,3.2621,2.5873,2.6377,3.2094,2.3654,3.4476,2.4864,2.6366,2.6466,2.7009,2.9507,2.7702,2.8247,2.4385,2.1379,2.1712,2.787,2.2914,3.3614,2.4373,2.0891,2.5735,2.7145,2.5329,2.5856,2.1943,2.0313,2.1543,2.5784,2.6828,2.1778,2.4347,2.4496,2.6028,2.254,2.0723,2.1686,2.0202,1.3499,2.0084,1.3524,1.5525,2.071,2.2084,2.3253,1.8917,1.9686,1.823,2.0167,1.8856,1.5742,1.2357,1.9369,1.5225
1.96,1.2511,0.70852,1.7886,1.8805,1.6435,2.449,2.8763,3.1439,2.8995,1.4517,2.6456,2.1676,2.5911,2.5099,2.5112,2.6297,2.7725,3.9647,3.1836,4.0909,4.7604,3.6122,3.8544,3.8518,4.7132,3.8438,6.7512,3.9951,3.5052,4.9207,3.2466,4.7232,3.343,3.6329,3.3831,3.6476,3.7002,3.5441,3.7552,3.7653,3.0555,3.3113,4.0216,3.2302,4.5263,3.7479,3.5991,3.7657,3.9105,2.8347,3.379,2.2299,2.9994,3.3723,3.5603,3.177,3.371,2.766,3.2844,3.3571,2.8545,2.1847,2.7343,1.9048,2.0127,2.5158,1.2922,1.772,2.203,2.537,2.5079,1.5928,1.9557,1.9219,1.6798,1.6927,1.4712,1.1635,1.6275,1.4178
1.9385,1.1587,0.75088,1.1628,1.7225,1.0077,1.474,1.9465,1.5346,1.4611,1.3558,2.4431,1.5743,1.7648,2.0253,1.8007,1.6365,2.1386,2.7817,3.0737,5.1951,4.1126,3.5347,4.2469,3.6127,4.5378,2.8657,3.7553,5.8887,3.7759,4.6096,2.8602,4.7452,3.2719,2.8255,3.3432,3.2023,3.1191,3.7679,3.1997,3.447,2.8776,2.9504,3.4055,3.284,4.271,3.8206,3.5666,3.5116,2.8573,2.445,3.1689,2.1733,3.5062,3.1441,3.0687,2.9315,3.047,2.4379,2.2767,3.0952,2.5077,2.3648,2.1948,1.8945,1.8649,2.3569,1.3478,1.7932,1.8919,2.1257,2.3022,1.7698,1.6805,1.6714,1.8274,1.5369,1.3769,1.0822,1.6948,1.3359
3.6907,1.019,0.62612,1.4415,1.8297,0.92851,1.5888,2.3887,1.589,1.3153,1.3591,2.5577,1.447,1.6953,1.843,2.0518,1.9421,2.1374,2.7764,2.5022,4.1063,4.0537,3.2621,3.847,2.7521,3.2335,2.8272,3.1886,3.6542,5.0576,5.0649,3.0982,4.1594,3.1979,2.9649,3.1613,3.3811,3.155,3.3284,2.9,2.838,2.7507,2.8415,3.5889,3.2439,4.3824,3.868,3.1521,3.4913,2.8638,2.4423,2.7408,2.2445,2.8644,2.8858,3.0727,2.7426,2.8834,2.4784,2.4166,3.1694,2.5145,2.2862,2.3847,1.7506,1.7117,2.5381,1.4095,1.7462,2.0605,1.9819,2.2427,1.637,1.6125,1.6546,1.8805,1.4815,1.2267,1.0738,1.775,1.3698
2.9039,0.8024,0.59418,1.4466,1.5681,1.2675,1.8936,2.0318,1.832,1.2111,1.0446,2.3704,1.3963,1.6809,2.1549,2.1755,2.3175,2.6279,3.2919,2.8916,4.0463,4.6473,3.6953,3.0068,2.777,3.9945,2.9727,3.868,3.8549,4.3767,7.3268,3.454,4.4154,3.249,3.9079,3.4391,3.7499,3.6051,3.4245,3.1225,2.9536,3.1785,3.3734,4.1025,3.397,4.8985,3.7645,3.7232,4,3.4499,2.4489,2.9886,1.9464,2.8495,3.2242,3.6238,2.8352,3.2087,2.4125,2.3232,3.3889,2.9699,2.2195,2.3825,1.827,1.7587,2.7313,1.1918,1.3526,1.9309,1.852,2.1396,1.419,1.3864,1.5566,1.6025,1.3835,1.2027,0.94395,1.5811,1.1369
2.0398,1.0545,0.78644,1.5619,1.7942,1.191,1.6454,2.1113,1.6542,1.8181,1.4088,2.1503,1.5353,1.857,1.578,2.1023,1.8392,2.1111,2.7419,2.5547,2.9217,3.6182,2.7183,2.8407,2.2037,2.698,2.5145,2.9291,2.7452,3.0727,3.9642,4.1909,3.5355,2.7286,2.5459,2.5811,2.5345,2.82,2.5382,2.4046,2.5673,2.4698,2.3092,2.8282,2.4347,3.5082,2.8233,2.6399,2.9235,2.6507,2.0719,2.3269,1.7007,2.1931,2.4089,2.5212,2.3919,2.2439,2.1157,2.208,2.7022,2.2169,1.7559,1.8809,1.5281,1.3416,2.0082,1.114,1.4221,1.6349,1.7832,1.9325,1.4579,1.3456,1.3596,1.4367,1.3571,1.3951,0.85671,1.4219,1.1244
2.3689,1.4849,0.74748,1.341,1.7981,1.1211,1.5802,2.0901,2.0158,1.978,1.0357,2.2458,1.6341,1.7159,1.8372,2.5658,2.1416,2.8207,4.3756,4.5916,6.1886,5.0024,3.9913,4.9432,4.4004,5.8375,3.8127,4.4329,4.7381,4.2914,5.2719,3.6779,7.593,4.0771,3.7268,4.3559,3.8924,4.2476,4.3504,3.8339,3.8604,3.9499,3.4238,4.4209,3.3643,4.9674,4.7554,3.9766,4.3027,3.6905,3.5547,4.0843,2.8889,3.8161,3.6092,3.6832,3.9665,3.3092,2.8432,3.7711,3.7156,3.2752,2.8855,2.5957,2.5332,2.2562,3.1634,1.9025,2.4434,2.7255,2.8485,3.0959,2.4686,2.55,2.4504,2.8709,2.3905,1.8617,1.5304,2.3371,1.9906
3.2217,0.93719,0.78443,1.3075,1.838,1.1393,1.2732,2.1652,1.6696,1.833,0.83791,1.5611,1.1946,1.7668,1.3999,1.999,1.6015,1.8186,3.0739,3.4407,2.9608,3.6056,2.5542,3.2623,1.991,2.6841,2.2546,2.5726,2.6787,2.7053,3.1807,2.3274,3.343,5.5855,2.2791,2.2963,2.3711,2.6082,2.2611,2.2239,2.2015,2.4826,1.9915,2.9001,2.2673,2.9597,2.3815,2.2152,2.5233,2.7835,2.4611,2.0924,1.8836,1.8624,2.2056,2.4944,2.3352,2.1928,2.1284,2.6213,2.3333,2.259,1.9983,1.7797,1.7652,1.2528,1.8481,1.2576,1.6712,2.0625,2.1006,1.9274,1.6507,1.4909,1.5093,1.9094,1.7513,1.5435,1.0078,1.6746,1.2559
1.8775,0.81135,0.69593,1.3428,1.5357,1.1162,1.7979,2.1169,1.6174,1.2949,0.93891,1.8194,1.3599,1.646,1.8605,1.8456,2.0313,2.0185,2.8456,2.8219,3.487,3.6432,3.0083,2.495,2.4298,3.2019,2.5817,3.0189,2.498,2.7085,4.1313,2.345,3.2998,2.4611,3.9544,2.623,2.7438,2.8257,2.6977,2.4988,2.4565,2.3016,2.3182,2.8143,2.4757,3.1883,2.637,2.5443,2.6744,2.7209,2.1294,2.2941,1.7077,2.1178,2.3579,2.7247,2.4108,2.2542,2.1375,2.1294,2.5257,2.2332,1.9609,2.0098,1.6632,1.3398,1.8808,1.1647,1.2739,1.7964,1.8832,1.8021,1.552,1.5731,1.5979,1.707,1.3206,1.2796,1.0311,1.458,1.1954
