0.067518,0,0.07938,0,2.1675,0,0.2967,0.45756,0,0,5.1415,5.0154,0,0.18662,0.20734,0.46643,0.57304,0.31121,0.38141,0,0.11442,0.095787,0.19777,0.11566,0.051463,0.15481,0.37073,0.045981,0.20346,0.45199,0.080488,0.64151,0.090307,0.18642,0.2534,0.12552,0.37704,0.19592,0.59379,0.30875,1.0543,0.011227,0.11655,0.10508,0.37719,0.58213,0.29876,0.52004,0.27296,1.1467,0.081439,0.24819,1.0374,0.61112,0.45051,0.66303,0.12325,0.94374,0.30401,0.52996,0.79908,0.87694,1.1756,0.4316,0.26662,0.21833,0.25648,0.49474,0.83967,0.38385,1.3414,0.30175,0.69681,0.23314,1.4969,0.39843,0.42819,0.57704,0.12351,0.38934,0.3035
0.65804,0,0.22072,0,5.6921,0,0.75076,2.9037,0.45118,0,4.957,13.74,0,0.97401,0.55147,1.9531,2.1077,0.94679,0.69244,0,1.0364,0.50911,0.70435,0.38496,0.2635,0.62377,1.0425,0.40262,0.75826,1.3094,0.47439,0.84791,0.34727,0.34171,0.96854,0.55719,1.3759,0.45103,1.9629,1.1278,1.6805,0.078142,0.36842,0.82552,1.6767,1.2623,0.64772,0.93898,1.0088,2.2559,0.35747,0.50567,2.042,1.684,1.2288,1.9307,0.98999,2.2285,1.0314,0.86859,1.5383,1.7881,2.6312,1.5931,0.99106,0.54803,0.61078,1.2624,2.1708,0.97904,3.4553,0.30861,1.4445,1.1007,3.325,1.5621,1.4189,1.1259,0.75149,1.2465,1.0677
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.073077,0,0.30326,0,2.4331,0.27355,0.75944,2.0337,0.45118,0,0.35124,1.8548,0,1.5557,0.58083,0.7772,0.84323,0.27032,0.19762,0,0.44776,0.32951,0.15822,0.055327,0.15126,0.31934,0.2805,0.2807,0.52574,0.48842,0.28305,0.15308,0.096097,0.31895,0.48941,0.33229,0.64986,0.29003,0.84093,0.54691,0.24703,0.070019,0.15626,0.30173,0.79119,0.31919,0.19955,0.64702,0.34132,0.41259,0.18904,0.15157,0.71685,0.51929,0.70871,0.39897,0.32004,0.6846,0.57028,0.45739,0.41228,0.63452,1.0601,0.96889,0.66334,0.3778,0.4065,0.45025,0.70311,0.66781,1.5259,0.34903,0.78516,0.52253,1.3579,0.96135,0.93989,0.99347,0.81651,0.75228,0.80688
0.10664,0,0.39621,0,1.3913,0.031415,0.61407,0.67706,0,0,0.32353,0.87062,0,0.48154,0.86381,0.26996,0.23654,0.12815,0,0,0.24011,0.17423,0.0568,0.014091,0.057595,0.1042,0.11627,0.050254,0.23198,0.14684,0.19154,0.044269,0.074321,0.134,0.20727,0.14721,0.33459,0.09668,0.34128,0.19095,0.1257,0.039949,0.10259,0.14437,0.38554,0.16927,0.072707,0.35347,0.15258,0.10792,0.14354,0.082927,0.33608,0.2238,0.43339,0.24745,0.15817,0.32246,0.34095,0.13147,0.16046,0.19883,0.32149,0.33422,0.22419,0.12813,0.21388,0.16535,0.3301,0.21576,0.38953,0.13281,0.22214,0.28,0.47811,0.31019,0.36302,0.36412,0.23827,0.3654,0.37663
0.045866,0,0.02752,0.043604,0.62163,0.019427,0.081297,0.53332,0.05657,0,0.15831,0.67071,0,0.14015,0.058721,0.27989,0.26379,0.079742,0.048075,0,0.094387,0.069956,0.046916,0.022156,0.025746,0.071922,0.10073,0.062087,0.08769,0.10974,0.07126,0.049887,0.045688,0.054361,0.099932,0.079387,0.13346,0.052277,0.2653,0.12751,0.07726,0.0094975,0.040456,0.10243,0.18481,0.11074,0.048011,0.13652,0.11008,0.1383,0.031973,0.03436,0.14573,0.16586,0.10868,0.11546,0.1156,0.16752,0.11307,0.10293,0.13723,0.17751,0.29488,0.17333,0.13876,0.055508,0.07951,0.10549,0.17956,0.1344,0.36571,0.086465,0.18295,0.18524,0.27421,0.27236,0.19151,0.14032,0.10157,0.17191,0.12665
0.052232,0,0.03141,0.25464,0.83554,0.029532,0.091054,1.1417,0.081905,0,0.24504,0.91186,0,0.19158,0.064822,0.33234,0.52478,0.111,0.079254,0,0.11087,0.12153,0.060661,0.033534,0.033486,0.14146,0.14065,0.090269,0.14161,0.18244,0.091618,0.095186,0.053119,0.072545,0.24045,0.10384,0.18132,0.085484,0.42936,0.17579,0.12994,0.011592,0.03798,0.15202,0.2596,0.19188,0.078399,0.15663,0.1693,0.17863,0.037103,0.060287,0.25244,0.22564,0.14262,0.16863,0.13712,0.21877,0.13534,0.19492,0.25568,0.25082,0.54687,0.23281,0.27043,0.071384,0.12136,0.15993,0.23798,0.22694,0.65706,0.12957,0.20877,0.23831,0.3944,0.48547,0.30785,0.20779,0.13459,0.26551,0.17889
0.024565,0,0.015924,0.049235,0.33089,0.013584,0.047992,0.19773,0.011695,0,0.12781,0.3934,0,0.058983,0.033729,0.096488,0.10661,0.12743,0.021806,0,0.05192,0.03062,0.027893,0.011324,0.011888,0.025067,0.048714,0.021193,0.13156,0.049568,0.031164,0.031291,0.016617,0.038074,0.050426,0.030155,0.068621,0.0281,0.16074,0.064706,0.054573,0.0051955,0.067564,0.040082,0.087561,0.071269,0.022983,0.059394,0.047066,0.082121,0.016498,0.020322,0.081982,0.095177,0.061806,0.075934,0.04811,0.093208,0.063497,0.041894,0.075741,0.075568,0.12697,0.090773,0.11172,0.029499,0.037781,0.058886,0.090548,0.068911,0.18428,0.029168,0.10804,0.06975,0.14101,0.10697,0.074927,0.071562,0.047318,0.065887,0.059393
0,0,0,0,0.073025,0.0035069,0.0016662,0.051844,0.020332,0,0.10363,0.19034,0,0.028528,0,0.038484,0.050357,0.014427,0.024117,0,0.0070874,0.0075914,0.014707,0.0028159,0.0053735,0.019841,0.0071981,0.0093805,0.015781,0.023172,0.0014327,0.020529,0.0018567,0.0034278,0.018875,0.0076488,0.019957,0.0099932,0.033625,0.020846,0.029464,0.00047713,0.0039057,0.0087601,0.016781,0.017099,0.013152,0.0073352,0.017031,0.038193,0.0014907,0.0066881,0.039921,0.024557,0.010137,0.029649,0.006557,0.033674,0.0095189,0.018964,0.027654,0.027233,0.052553,0.032725,0.02892,0.0098469,0.0048534,0.017595,0.030344,0.019584,0.076363,0.0019043,0.024862,0.014554,0.078404,0.03311,0.022059,0.012423,0.018577,0.020059,0.017594
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.059293,0,0.022516,0,0.3198,0.021229,0.074947,0.22708,0.0037188,0,0.036408,0.33364,0,0.075697,0.048963,0.088486,0.0825,0.040227,0.0083002,0,0.099129,0.038025,0.015709,0.024918,0.013834,0.033793,0.074507,0.020058,0.054192,0.045822,0.045457,0.011723,0.019198,0.029404,0.041456,0.03781,0.085135,0.022377,0.11252,0.053642,0.028735,0.0091685,0.021688,0.056538,0.11627,0.054139,0.017972,0.073311,0.047799,0.062177,0.030419,0.02264,0.060439,0.069495,0.086187,0.063192,0.077953,0.080016,0.077304,0.034678,0.052921,0.084547,0.10143,0.0879,0.057027,0.034934,0.062013,0.057934,0.10993,0.052506,0.13754,0.029756,0.08147,0.060112,0.09711,0.09982,0.099474,0.10662,0.072629,0.082313,0.081399
0.018683,0,0.018892,0.042839,0.21964,0.0083912,0.061336,0.24862,0.014535,0,0.035143,0.18898,0,0.064233,0.040965,0.07562,0.10427,0.027355,0.010251,0,0.043845,0.039951,0.010818,0.010898,0.009882,0.031645,0.042752,0.018864,0.042127,0.042646,0.029382,0.015221,0.013344,0.019618,0.052498,0.030731,0.058237,0.019127,0.10227,0.04205,0.02074,0.0044071,0.012837,0.043436,0.075324,0.0448,0.017222,0.048647,0.040887,0.033096,0.018873,0.016525,0.060513,0.050847,0.054092,0.044555,0.045387,0.051719,0.04673,0.03877,0.049622,0.055167,0.11321,0.059561,0.063471,0.019424,0.041879,0.038518,0.063716,0.05169,0.13513,0.028661,0.050678,0.061237,0.080113,0.10354,0.083411,0.059495,0.046161,0.070264,0.056397
0.0024267,0,0.0052857,0,0.11069,0.0060193,0.013923,0.020756,0,0,0.057312,0.20651,0,0.024361,0.010549,0.040057,0.04111,0.019682,0.015687,0,0.014307,0.0085451,0.029678,0.0006217,0.0064333,0.0071692,0.0061131,0.0084737,0.012963,0.023354,0.0050532,0.016751,0.0036723,0.0076245,0.015171,0.0070301,0.027706,0.012586,0.026239,0.024288,0.0265,0.0013191,0.0084378,0.0090415,0.027842,0.016021,0.0078065,0.012806,0.019575,0.039766,0.0026805,0.0053442,0.036977,0.037769,0.02261,0.048475,0.011675,0.054347,0.020884,0.014344,0.029083,0.023713,0.045016,0.044345,0.019723,0.015034,0.0062823,0.018908,0.042375,0.019505,0.070322,0.0036981,0.033289,0.024896,0.089091,0.035789,0.014283,0.022272,0.020496,0.015797,0.02192
0.020248,0,9.402e-05,0,0.078213,0.0032378,0.012472,0.080923,0,0,0.039904,0.13438,0,0.010142,0.0031156,0.022523,0.027057,0.0095135,0.0035758,0,0.027019,0.010249,0.00074018,0.039381,0.0028801,0.01184,0.029661,0.0047382,0.013721,0.01326,0.012607,0.014006,0.0059641,0.0065765,0.011983,0.010524,0.020769,0.004019,0.037182,0.013319,0.030795,0.0018464,0.0050372,0.018561,0.032035,0.019129,0.0055685,0.035655,0.013722,0.075928,0.0086742,0.0071003,0.043178,0.018465,0.020501,0.013931,0.024748,0.018656,0.019309,0.021967,0.016534,0.057986,0.088022,0.019335,0.016142,0.0077803,0.018718,0.020477,0.031027,0.011531,0.059544,0.0090036,0.021926,0.014602,0.018429,0.027434,0.041855,0.028601,0.016274,0.022567,0.019033
0.0072507,0,0.0077673,0,0.08689,0.0056752,0.020444,0.060756,0.011048,0,0.021553,0.11165,0,0.033658,0.015459,0.03177,0.032797,0.012123,0.0082831,0,0.018208,0.011281,0.0092976,0.0034961,0.0055516,0.012097,0.012517,0.008075,0.016734,0.017704,0.009223,0.006996,0.004139,0.0083048,0.016103,0.010992,0.023846,0.0084633,0.031655,0.019132,0.011949,0.0019181,0.0061321,0.013092,0.028202,0.013955,0.0074928,0.017861,0.014749,0.019603,0.0065504,0.0055278,0.025495,0.022242,0.022521,0.021981,0.015002,0.027212,0.01916,0.013097,0.017479,0.022042,0.036022,0.031613,0.021923,0.011431,0.012991,0.016163,0.030217,0.018617,0.052333,0.0078416,0.025284,0.018748,0.048279,0.032048,0.028092,0.026264,0.023418,0.023516,0.024357
0.020526,0,0.0097498,0.016884,0.16337,0.01087,0.030894,0.25961,0.020928,0,0.047785,0.19481,0,0.052373,0.020613,0.06541,0.10212,0.018841,0.022542,0,0.032783,0.026624,0.0076364,0.010593,0.0089161,0.059218,0.031207,0.014201,0.043093,0.041215,0.019496,0.01653,0.0089814,0.013812,0.050602,0.02272,0.041817,0.012896,0.099459,0.035994,0.0228,0.0036032,0.0084419,0.032617,0.054298,0.040585,0.023675,0.033175,0.037381,0.031714,0.012445,0.016091,0.055738,0.038368,0.036355,0.035543,0.028444,0.038189,0.032502,0.037077,0.040093,0.052823,0.098061,0.047437,0.077238,0.015238,0.035369,0.036298,0.056702,0.037931,0.12149,0.017134,0.041351,0.034632,0.080355,0.089363,0.074052,0.051218,0.040617,0.061072,0.046073
0.04472,0,0.0084917,0.032947,0.32652,0.010798,0.055534,0.29661,0,0,0.11566,0.32906,0,0.046495,0.023246,0.092589,0.10262,0.037006,0.0082653,0,0.073053,0.036354,0.0065813,0.026821,0.0093239,0.03154,0.086152,0.020166,0.045435,0.048218,0.043871,0.02462,0.023325,0.026153,0.047595,0.036839,0.070863,0.020639,0.12507,0.049677,0.045628,0.0062035,0.016519,0.058599,0.10699,0.067511,0.021419,0.073593,0.048999,0.072955,0.025341,0.024626,0.065212,0.071324,0.071626,0.050872,0.074145,0.07604,0.063402,0.047335,0.066558,0.094657,0.13657,0.061763,0.049402,0.025952,0.056094,0.060343,0.094253,0.060274,0.14736,0.042409,0.075861,0.074013,0.080807,0.11541,0.10348,0.091315,0.051443,0.078802,0.064367
0.012867,0,0.0057615,0.026275,0.13786,0.0040765,0.016564,0.16703,0.027239,0,0.016903,0.14975,0,0.054825,0.011839,0.067246,0.077604,0.01897,0.012692,0,0.023174,0.018901,0.010749,0.0050484,0.0070878,0.016912,0.023762,0.02264,0.022904,0.030736,0.016698,0.010386,0.0095743,0.015136,0.033175,0.020892,0.034007,0.01547,0.067417,0.034774,0.016162,0.0022604,0.0074401,0.026492,0.048704,0.025348,0.010832,0.032068,0.027753,0.030628,0.0075875,0.0073387,0.035824,0.039858,0.028528,0.023023,0.028104,0.042639,0.027539,0.033777,0.036427,0.046418,0.087646,0.049552,0.039202,0.017107,0.01874,0.027463,0.041005,0.040914,0.11213,0.028122,0.047142,0.045892,0.073044,0.078436,0.056931,0.043189,0.030418,0.045688,0.036276
0.02678,0,0.02418,0.027856,0.32954,0.027607,0.075494,0.29081,0.02741,0,0.070302,0.26509,0,0.096521,0.05137,0.089274,0.11443,0.11069,0.02007,0,0.05885,0.039675,0.015457,0.013741,0.013806,0.048239,0.050322,0.021529,0.20919,0.05653,0.036812,0.022149,0.014752,0.054715,0.063705,0.036895,0.074552,0.027855,0.18729,0.07761,0.035354,0.0074603,0.097792,0.044784,0.093567,0.079347,0.026854,0.085914,0.04729,0.061301,0.023367,0.023618,0.090982,0.097627,0.077263,0.059167,0.048612,0.077565,0.080484,0.050475,0.061169,0.0771,0.13181,0.11096,0.14395,0.033396,0.058345,0.065123,0.093259,0.076658,0.20492,0.034957,0.14058,0.067369,0.12739,0.12329,0.10405,0.10268,0.076648,0.087095,0.080686
0.022971,0,0.013292,0.027551,0.30272,0.012876,0.052289,0.30232,0.030267,0,0.15115,0.443,0,0.086779,0.031469,0.10812,0.14267,0.040362,0.028521,0,0.048157,0.03887,0.026949,0.012852,0.014136,0.04465,0.051684,0.027959,0.054708,0.079896,0.030616,0.034776,0.019149,0.028718,0.070867,0.036343,0.072823,0.029885,0.13402,0.06614,0.056659,0.0047194,0.016335,0.047961,0.096271,0.069607,0.032928,0.064289,0.057291,0.07805,0.019128,0.027044,0.096348,0.08647,0.07314,0.076429,0.049808,0.10292,0.059459,0.062819,0.079524,0.094337,0.16943,0.093826,0.085178,0.033393,0.048826,0.065257,0.10337,0.075026,0.20825,0.041253,0.089001,0.074751,0.15944,0.13988,0.10609,0.094767,0.061544,0.088575,0.072247
0.024142,0,0.016691,0.025708,0.23083,0.015973,0.046897,0.1867,0,0,0.023258,0.1387,0,0.043457,0.035472,0.06067,0.061913,0.021928,0.0015238,0,0.041282,0.023142,0.0050389,0.010559,0.0063636,0.018251,0.040635,0.013126,0.030785,0.026457,0.032559,0.0077995,0.015538,0.020516,0.031917,0.023725,0.043051,0.015724,0.074673,0.032364,0.017808,0.0054103,0.011,0.03277,0.067028,0.035772,0.011013,0.050024,0.028462,0.031211,0.01503,0.012921,0.036192,0.042629,0.048493,0.026511,0.039959,0.043711,0.042319,0.026146,0.036887,0.050603,0.075949,0.042958,0.032189,0.017803,0.034844,0.032604,0.052617,0.043273,0.082168,0.028358,0.046257,0.053917,0.055734,0.077949,0.063333,0.064315,0.035954,0.052159,0.045985
0.0020006,0,0.0045565,0.031944,0.17904,0.0070508,0.014595,0.11826,0.0020263,0,0.21276,0.28452,0,0.026975,0.0094091,0.048747,0.073827,0.02527,0.02506,0,0.01222,0.013759,0.019171,0.013463,0.00554,0.017761,0.026172,0.00937,0.021259,0.03449,0.0089516,0.052023,0.0066197,0.015475,0.034327,0.012804,0.032398,0.019214,0.062226,0.030166,0.075395,0.0014466,0.01392,0.013607,0.035745,0.041733,0.019002,0.044368,0.026345,0.085885,0.0036941,0.015962,0.092386,0.053745,0.027635,0.04936,0.011531,0.062453,0.024957,0.045432,0.061308,0.064331,0.11252,0.050434,0.037841,0.016789,0.019317,0.038371,0.058419,0.042123,0.14773,0.021124,0.0559,0.029547,0.11093,0.065268,0.039479,0.038003,0.020937,0.042838,0.027032
0.012629,0,0.0087202,0.0017262,0.14362,0.0058851,0.018748,0.11346,0,0,0.031157,0.12122,0,0.017616,0.016433,0.046444,0.04286,0.01396,0.0023578,0,0.020817,0.012549,0.0043722,0.005964,0.0034097,0.010039,0.025795,0.0089859,0.01473,0.019757,0.018552,0.0068864,0.013732,0.010959,0.015467,0.014528,0.023113,0.0091576,0.049596,0.021348,0.01524,0.0025568,0.0060546,0.020543,0.040501,0.024691,0.008532,0.027911,0.019642,0.024283,0.0069347,0.0083793,0.02161,0.029261,0.0245,0.017086,0.024978,0.029834,0.023374,0.015027,0.023766,0.033678,0.050605,0.021728,0.016879,0.0083814,0.016807,0.019933,0.030903,0.025342,0.049257,0.017372,0.027823,0.039397,0.037277,0.050534,0.037425,0.030151,0.013706,0.03068,0.022732
0.009734,0,0.013136,0.012219,0.17712,0.01846,0.034371,0.14825,0,0,0.052735,0.097803,0,0.047939,0.024294,0.045309,0.047994,0.026227,0.003569,0,0.026142,0.015127,0.007443,0.0053922,0.0056095,0.012658,0.023715,0.011648,0.044795,0.024294,0.020085,0.0132,0.0089853,0.046648,0.02833,0.021853,0.032385,0.017616,0.079867,0.038702,0.023471,0.0042987,0.033281,0.016863,0.051629,0.033662,0.0095144,0.075719,0.021874,0.037172,0.0087163,0.010347,0.048206,0.064648,0.0449,0.026351,0.020429,0.048668,0.05026,0.041038,0.040031,0.064162,0.08083,0.068345,0.051845,0.026226,0.034548,0.038684,0.063172,0.040313,0.12344,0.044192,0.10697,0.033802,0.066074,0.077368,0.059026,0.088278,0.034237,0.053944,0.042923
0.01957,0,0.019008,0.12205,0.30745,0.014144,0.05032,0.42281,0.027243,0,0.07741,0.29936,0,0.079435,0.040577,0.089945,0.17178,0.037509,0.021222,0,0.039801,0.043712,0.015993,0.01061,0.011745,0.050079,0.046605,0.027569,0.056321,0.064739,0.033741,0.031619,0.013695,0.030593,0.10352,0.035447,0.06432,0.030778,0.14251,0.057859,0.045762,0.0049103,0.014094,0.046698,0.089997,0.068324,0.027604,0.062134,0.055556,0.051282,0.016678,0.024048,0.091365,0.078184,0.063743,0.059423,0.038269,0.079595,0.050452,0.075106,0.093404,0.085484,0.18751,0.081206,0.096098,0.029112,0.050405,0.062977,0.086743,0.086581,0.22967,0.052421,0.072361,0.072836,0.12939,0.16579,0.11216,0.094662,0.054877,0.095904,0.070016
0.020601,0,0.014059,0.014816,0.21337,0.0096547,0.046212,0.20258,0.022538,0,0.041732,0.18744,0,0.0587,0.031368,0.077768,0.080738,0.024413,0.0093601,0,0.039509,0.02785,0.0080658,0.010142,0.0087263,0.024472,0.03926,0.018896,0.035501,0.036134,0.027297,0.012836,0.014,0.025684,0.038579,0.033298,0.050307,0.017,0.094938,0.044043,0.022194,0.0042649,0.016487,0.037599,0.069341,0.0385,0.015461,0.062458,0.034707,0.037845,0.016181,0.013596,0.050678,0.055218,0.05055,0.037249,0.042238,0.051653,0.046997,0.039991,0.044928,0.065609,0.10103,0.065289,0.05364,0.02319,0.038822,0.039748,0.067351,0.045726,0.12589,0.037213,0.070077,0.05468,0.073998,0.091373,0.078592,0.071855,0.042148,0.067835,0.052023
0.042694,0,0.030402,0.021779,0.41457,0.01997,0.097033,0.29829,0.013983,0,0.11788,0.43523,0,0.10795,0.067036,0.12294,0.13257,0.052238,0.022965,0,0.083649,0.049626,0.02989,0.018819,0.0178,0.042353,0.071012,0.028921,0.067453,0.068082,0.046577,0.03054,0.020944,0.03579,0.065825,0.047304,0.10585,0.034949,0.14194,0.073761,0.052752,0.0085076,0.025361,0.062771,0.12746,0.071773,0.029389,0.088085,0.064308,0.087672,0.031445,0.028671,0.098373,0.096639,0.10184,0.093742,0.076266,0.11715,0.086318,0.057174,0.083394,0.10177,0.16414,0.11735,0.08277,0.044254,0.064269,0.072672,0.12938,0.079286,0.20876,0.043107,0.10543,0.088537,0.17055,0.14146,0.12157,0.11868,0.085979,0.10332,0.097689
0.0046384,0,0.010232,0.024046,0.18485,0.016252,0.026301,0.1343,0.0054221,0,0.059302,0.13813,0,0.046645,0.018754,0.046622,0.060512,0.020711,0.011133,0,0.021287,0.01578,0.013146,0.003526,0.0061168,0.012646,0.020025,0.012738,0.024401,0.027051,0.016471,0.017536,0.0080342,0.01885,0.030497,0.015477,0.033837,0.021117,0.052715,0.029732,0.027151,0.0033945,0.0083445,0.015629,0.045084,0.028646,0.011885,0.03495,0.023345,0.038643,0.006235,0.010904,0.043317,0.041317,0.034169,0.032751,0.017748,0.049604,0.028498,0.030655,0.041761,0.044183,0.077957,0.04765,0.032005,0.020052,0.020489,0.02939,0.045715,0.041964,0.099254,0.024167,0.046016,0.038111,0.082919,0.071103,0.045162,0.055794,0.033366,0.038918,0.036683
