0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.33106,0,0.070317,0.41596,0.33679,0.17485,0.26093,0.54939,0.13569,0,0,0,0.21142,0,0.025499,0.19937,0.063746,0.19652,0.14477,0.18865,0.040932,0.22681,0.0094728,0.074072,0.08271,0.012256,0.33318,0.018467,0,0.077846,0.030618,0.11095,0.16162,0.050995,0.31295,0.11596,0.28911,0.053596,0.18144,0.066055,0.14131,0.12531,0.15151,0.1606,0.072022,0.1708,0.16913,0.1072,0.22159,0.080757,0.11228,0.22432,0.096731,0.15862,0.22959,0.06156,0.2246,0.10279,0.33862,0.067061,0.022823,0.010999,0.016535,0.11504,0.027048,0.15292,0.064834,0.10001,0.32473,0.41335,0.16933,0.035188,0.091832,0.19747,0.044376,0.21524,0.11448,0.055071,0.040374,0.10118
0,0,0.82987,0,0.58484,0.069425,0.12954,0.093755,0.13854,0.98975,0,0,0,0.27977,0.67024,0.54889,0.23448,0.10318,0.65903,0.36824,0.49613,0.057136,0.016727,0.045848,0.049491,0.14402,0.19659,0.09099,0.12709,0.11483,0.11559,0.10691,0.21221,0.58042,0.13639,0.2161,0.20965,0.15916,0.1163,0.075891,0.14342,0.49978,0.21623,0.24912,0.30524,0.054022,0.076466,0.097146,0.25847,0.33968,0.016335,0.057334,0.25329,0.16196,0.10979,0.16873,0.038705,0.26102,0.22218,0.64259,0.094815,0.024075,0.19222,0.076728,0.044964,0,0.1687,0.07635,0.040293,0.13916,0.50306,0.10618,0.27159,0.069573,0.15069,0.13015,0.38922,0.054278,0,0.22007,0.053783
0,0.059293,0,1.3678,0.077158,0.77502,0.42618,0.64251,1.3391,0,0,0,0,0.07769,0,0.09535,0.30338,0.17666,0.72855,0.24516,0.20326,0.38563,0.60637,0.1226,0.42182,0.18868,0.061056,0.9181,0.17109,0.25981,0.22179,0.13377,0.2133,0.33443,0.20357,0.70591,0.34639,0.13493,0.20425,0.37116,0.2236,0.11566,0.5283,0.54151,0.19857,0.24188,0.46145,0.45432,0.30555,0.51639,0.1454,0.2917,0.20643,0.16369,0.51453,0.55599,0.12769,0.45298,0.21711,0.6015,0.11069,0.026002,0.19312,0.26883,0.16294,0.29139,0.17095,0.092988,0.24475,0.38868,0.84523,0.58666,0.084992,0.45171,0.72447,0.0072336,0.14708,0.22115,0.29933,0.078747,0.20782
0,0.38569,0.60108,0.084845,1.3075,0.48372,0.322,0.55591,1.1073,1.4534,0,0,0,0.57062,0.66809,0.79578,0.53624,0.35782,1.0674,0.58128,0.66842,0.24866,0.41679,0.038822,0.12775,0.25732,0.22665,0.52731,0.19236,0.23517,0.19668,0.21761,0.41695,1.0035,0.22665,0.65943,0.37986,0.54083,0.18656,0.31078,0.25752,0.6502,0.34364,0.56943,0.49684,0.21028,0.30064,0.36658,0.56929,0.66842,0.16259,0.2983,0.58406,0.35701,0.3547,0.56865,0.2013,0.58642,0.4503,1.3411,0.41479,0.26198,0.22452,0.2148,0.19261,0.15488,0.45705,0.2377,0.17262,0.59781,1.0862,0.33255,0.43184,0.19127,0.36586,0.19615,0.60515,0.22132,0.087948,0.2859,0.2191
0,0.25921,0.059228,0.7074,0.40151,2.8382,0.44123,1.7254,1.4439,2.5912,0,0,0,1.0079,0.11885,1.2506,0.80978,0.2324,1.0283,0.29397,0.37455,0.55081,1.0565,0.26375,0.30692,0.42631,0.29884,1.395,0.53234,0.25549,0.37831,0.59409,0.6561,1.493,0.26208,0.77094,0.59341,0.42896,0.24621,1.0232,0.48777,0.54809,0.57216,0.99175,0.45804,0.42308,0.57701,0.56456,0.50329,1.2179,0.19446,0.70954,0.44704,0.40773,0.78674,0.69096,0.26529,0.69449,0.53611,1.71,0.18643,0.22917,0.20229,0.36394,0.23914,0.37529,0.35961,0.16506,0.35634,0.63219,1.0486,0.67494,0.56258,0.42014,0.76403,0.29064,0.46503,0.27983,0.30609,0.094174,0.26086
0,0.1392,0.11432,0.40238,0.27648,0.45642,0.31676,0.28536,0.89202,0.29105,0,0,0,0.19442,0.13047,0.11844,0.29729,0.11576,0.5226,0.27548,0.2518,0.27951,0.28194,0.089505,0.18773,0.20271,0.092044,0.59887,0.12468,0.14447,0.16587,0.10707,0.2026,0.35262,0.15472,0.507,0.23714,0.20032,0.12733,0.29869,0.14748,0.24753,0.34761,0.37636,0.24679,0.15054,0.37031,0.28841,0.18549,0.38767,0.11737,0.19869,0.23298,0.18688,0.31153,0.40606,0.10816,0.35528,0.19337,0.55952,0.10167,0.017702,0.11223,0.15011,0.15029,0.19007,0.20968,0.082894,0.2251,0.37929,0.6106,0.34293,0.12744,0.22604,0.44255,0.057503,0.31911,0.16841,0.16389,0.088058,0.15147
0,0.22846,0.09099,0.66715,0.52493,1.9628,0.31383,3.6034,1.3173,2.5946,0,0,0,1.7392,0.16848,1.4869,0.99405,0.37119,1.3721,0.46222,0.35228,0.49839,1.5333,0.12179,0.30414,0.42727,0.53233,0.78705,0.52019,0.43919,0.31303,0.63109,0.76702,2.2446,0.24828,0.62604,0.40477,0.59675,0.26254,0.97464,0.67746,0.64509,0.37247,1.1414,0.34632,0.47932,0.47493,0.52092,0.82034,1.1473,0.18162,0.72975,0.34889,0.31409,0.8315,0.62716,0.56409,0.6687,0.71008,1.5642,0.31259,0.41127,0.35944,0.37378,0.18854,0.31235,0.47988,0.12175,0.34208,0.47701,0.95131,0.74829,0.70173,0.24199,0.59425,0.34406,0.15351,0.23822,0.2117,0.1185,0.23712
0,0.47496,0.13276,1.3729,1.0324,1.6218,0.96864,1.3007,4.8559,1.5615,0,0,0,0.93516,0.36099,0.82903,1.3676,0.65415,2.479,1.2141,0.99802,1.071,1.1709,0.43088,0.76349,0.94938,0.38105,3.1103,0.69195,0.9453,0.89024,0.67291,1.4542,2.2581,0.93901,2.0169,1.0993,0.99443,0.72078,1.4876,0.75029,1.0112,1.5991,2.1115,0.92021,0.63277,1.6462,1.4254,1.1699,1.7826,0.68796,1.251,0.95773,0.98525,1.4645,1.9968,1.0906,1.7417,1.2704,2.8649,0.73371,0.76756,0.58015,0.86213,0.80614,1.6512,1.1978,0.5075,1.1661,1.9904,2.6933,1.6187,0.66209,1.2504,1.9371,0.49363,1.2327,0.69963,0.79379,0.27785,0.81489
0,0.057236,0.46278,0,0.6612,1.4202,0.15421,1.2501,0.76189,9.2469,0,0,0,1.1463,0.5844,1.6308,0.63514,0.35017,1.0564,0.50148,0.81045,0.34397,0.67373,0.30443,0.20613,1.0284,0.71173,2.1713,0.4918,0.3501,0.24251,0.99778,0.74634,1.8743,0.3255,0.3577,0.4713,0.46005,0.17934,0.69798,0.93999,0.72138,0.3273,0.83543,0.51228,0.3376,0.26783,0.30482,0.68307,1.663,0.19463,0.74752,0.41968,0.379,0.53003,0.4104,0.29908,0.42158,0.72973,3.0171,0.41359,0.42352,0.23316,0.45824,0.23621,0.19642,0.41933,0.25297,0.17062,0.37047,0.69596,0.34215,0.75922,0.28652,0.19491,0.45255,0.45986,0.23853,0.058217,0.25574,0.22436
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.29656,0.43497,0.12923,0.86322,1.8368,0.34254,2.7862,1.5173,3.8116,0,0,0,2.8156,0.471,2.022,1.1127,0.56504,1.7356,0.71163,0.6579,0.52151,1.3244,0.10895,0.14019,0.59512,0.75233,0.63184,0.54928,0.40748,0.3295,0.87642,1.095,2.9873,0.3631,0.58275,0.64692,0.87961,0.26967,1.0053,0.72819,1.1396,0.50668,1.3489,0.75047,0.46123,0.47865,0.48541,0.83125,1.2092,0.22232,0.92033,0.53184,0.55309,0.8363,0.68833,0.61749,0.73884,0.88839,2.0264,0.62667,0.57329,0.32263,0.43947,0.29929,0.3001,0.7384,0.39823,0.38954,0.68693,0.98713,0.49217,0.83312,0.3285,0.48566,0.48551,0.70859,0.38244,0.15209,0.32803,0.34482
